group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 5.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1117 0.2509 0.7526 0.0906 0.1145 b 0.3100 1.0026 1.3220 2.3282 0.1528 0.3725 0.2272 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1012 0.2497 1.2487 0.0906 0.1145 b 0.1830 1.4987 1.4511 2.9578 0.3468 0.1518 0.2055 0.1748 0.3698 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1920 2.5000 1.3394 3.8423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0499 0.2504 1.0016 0.0349 0.0588 b 0.2880 1.2516 1.1968 2.4438 0.2347 0.1884 0.3029 0.2757 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1770 2.2500 1.3296 3.5756 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 4.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0516 0.2492 0.7477 0.0349 0.0588 b 0.2210 0.9977 1.3946 2.3901 0.2006 0.2439 0.3033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0425 0.2498 1.9981 0.0349 0.0588 b 0.1950 2.2481 1.2666 3.5072 0.2457 0.3177 0.2140 0.2400 0.2741 0.2433 0.2834 0.1799 0.0000 
main 5.0000 4.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.3030 1.7500 1.1783 2.9254 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 4.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0455 0.2501 1.5004 0.0349 0.0588 b 0.1790 1.7504 1.1384 2.8925 0.2044 0.2588 0.2303 0.3103 0.2028 0.2938 0.0000 0.0000 0.0000 
main 5.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2880 1.5000 1.1131 2.6087 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0535 0.2500 1.7500 0.0349 0.0588 b 0.1640 2.0000 1.2142 3.2090 0.3184 0.2284 0.3146 0.1762 0.2099 0.2711 0.2316 0.0000 0.0000 
main 5.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1640 2.0000 1.1642 3.1588 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1770 1.7500 1.2409 2.9755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2060 1.0000 1.3464 2.3590 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0943 0.2504 2.0029 0.0906 0.1145 b 0.1550 2.2529 1.2413 3.4951 0.1527 0.3899 0.3160 0.1592 0.2293 0.3544 0.1540 0.2475 0.0000 
main 5.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2000 1.2500 1.0907 2.3421 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0926 0.2496 2.2462 0.0906 0.1145 b 0.1840 2.4962 1.1613 3.6551 0.1554 0.3851 0.2329 0.1712 0.3324 0.1687 0.3519 0.2945 0.1540 
main 5.0000 4.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0471 0.2496 2.2465 0.0349 0.0588 b 0.2130 2.4965 1.4524 3.9555 0.2201 0.1895 0.2835 0.2433 0.3313 0.2380 0.1976 0.2430 0.3001 
main 5.0000 4.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0918 0.2497 1.2484 0.0906 0.1145 b 0.2480 1.4984 1.4462 2.9406 0.2689 0.1578 0.3952 0.1899 0.2365 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0959 0.2498 2.2482 0.0906 0.1145 b 0.1980 2.4982 1.3676 3.8739 0.2174 0.3997 0.1521 0.1796 0.2447 0.1785 0.3840 0.1673 0.3250 
main 5.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0491 0.2509 1.2547 0.0349 0.0588 b 0.2260 1.5047 1.0480 2.5470 0.3182 0.2592 0.2073 0.2715 0.1986 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2430 1.0000 1.0172 2.0089 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0588 0.2500 2.2499 0.0349 0.0588 b 0.1700 2.4999 1.1052 3.6088 0.2800 0.2316 0.1986 0.2353 0.3172 0.3602 0.2391 0.2089 0.1789 
main 5.0000 4.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0484 0.2507 1.2537 0.0349 0.0588 b 0.2220 1.5037 1.3062 2.8126 0.2895 0.2361 0.1970 0.3121 0.2190 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0955 0.2492 1.4954 0.0906 0.1145 b 0.1910 1.7454 1.3322 3.0711 0.1596 0.3627 0.2261 0.1661 0.3736 0.2073 0.0000 0.0000 0.0000 
main 5.0000 4.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1840 1.2500 1.4128 2.6590 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1015 0.2505 1.0021 0.0906 0.1145 b 0.1990 1.2521 1.4719 2.7111 0.3572 0.1762 0.3164 0.1523 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0554 0.2497 1.9975 0.0349 0.0588 b 0.2130 2.2475 1.1396 3.3732 0.3123 0.1987 0.2603 0.3097 0.2434 0.3017 0.1725 0.1990 0.0000 
main 5.0000 4.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1550 1.7500 1.1616 2.9257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 4.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1008 0.2499 0.9998 0.0906 0.1145 b 0.2040 1.2498 1.3502 2.6087 0.1582 0.2811 0.3783 0.1821 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1690 1.5000 1.2890 2.7922 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2040 2.2500 1.4827 3.7423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 4.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0948 0.2500 0.7500 0.0906 0.1145 b 0.2530 1.0000 1.0589 2.0590 0.3504 0.1619 0.2377 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1880 2.5000 1.1102 3.6089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2800 1.2500 1.3359 2.5923 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0936 0.2504 1.7531 0.0906 0.1145 b 0.2810 2.0031 1.1859 3.1954 0.1691 0.1971 0.3940 0.3592 0.1597 0.2692 0.2049 0.0000 0.0000 
main 5.0000 4.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0527 0.2509 1.0037 0.0349 0.0588 b 0.3030 1.2537 1.3554 2.6127 0.2335 0.2057 0.3271 0.2373 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0522 0.2501 1.2506 0.0349 0.0588 b 0.1480 1.5006 1.2171 2.7095 0.2272 0.3315 0.2419 0.1902 0.2597 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1950 1.0000 1.3148 2.3090 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0948 0.2504 2.0032 0.0906 0.1145 b 0.1770 2.2532 1.2046 3.4622 0.2143 0.1632 0.3352 0.1870 0.3711 0.2017 0.3780 0.1526 0.0000 
main 5.0000 4.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0428 0.2506 1.5034 0.0349 0.0588 b 0.2190 1.7534 1.0838 2.8290 0.2162 0.2696 0.3125 0.2350 0.2742 0.1960 0.0000 0.0000 0.0000 
main 5.0000 4.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1570 2.0000 1.4428 3.4425 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 4.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1620 1.5000 1.2958 2.7923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0534 0.2505 2.2541 0.0349 0.0588 b 0.1830 2.5041 1.4961 3.9965 0.3139 0.2564 0.2114 0.2848 0.2592 0.1934 0.3175 0.2574 0.1600 
main 5.0000 4.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0982 0.2503 1.0011 0.0906 0.1145 b 0.2190 1.2511 1.2556 2.5100 0.1956 0.2454 0.3899 0.1703 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0909 0.2489 0.7467 0.0906 0.1145 b 0.2500 0.9967 1.4743 2.4724 0.1521 0.3325 0.2620 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0409 0.2493 0.7478 0.0349 0.0588 b 0.2150 0.9978 1.0811 2.0901 0.2178 0.2955 0.2345 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 4.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2060 2.2500 1.2074 3.4590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 4.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2360 2.0000 1.3574 3.3589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1127 0.2493 0.7479 0.0906 0.1145 b 0.3600 0.9979 1.1907 2.1736 0.3785 0.1977 0.1717 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1720 2.2500 1.1041 3.3590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0586 0.2501 1.7508 0.0349 0.0588 b 0.1840 2.0008 1.3507 3.3598 0.1768 0.2628 0.3256 0.2957 0.2688 0.1667 0.2544 0.0000 0.0000 
main 5.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2020 1.5000 1.2853 2.7924 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0929 0.2496 2.2462 0.0906 0.1145 b 0.2290 2.4962 1.0464 3.5551 0.1624 0.2411 0.3496 0.1800 0.3678 0.2026 0.3875 0.1996 0.1558 
main 5.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0936 0.2497 1.7479 0.0906 0.1145 b 0.2160 1.9979 1.4101 3.4069 0.1500 0.3349 0.1582 0.3511 0.2576 0.3392 0.1569 0.0000 0.0000 
main 5.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0555 0.2506 1.7542 0.0349 0.0588 b 0.2600 2.0042 1.4971 3.4966 0.2043 0.2563 0.2153 0.3671 0.2207 0.2618 0.2287 0.0000 0.0000 
main 5.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0446 0.2494 1.2469 0.0349 0.0588 b 0.1880 1.4969 1.2951 2.7890 0.2224 0.2888 0.2330 0.1994 0.3033 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0919 0.2501 1.5006 0.0906 0.1145 b 0.1570 1.7506 1.4803 3.2263 0.1899 0.1624 0.3052 0.3877 0.2906 0.1648 0.0000 0.0000 0.0000 
main 5.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0457 0.2494 0.7481 0.0349 0.0588 b 0.2280 0.9981 1.3992 2.3906 0.2459 0.2055 0.2967 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1830 2.2500 1.2711 3.5257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2090 1.0000 1.0690 2.0590 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1470 1.7500 1.4953 3.2423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0914 0.2505 2.0037 0.0906 0.1145 b 0.1770 2.2537 1.2869 3.5293 0.2956 0.2071 0.1704 0.3777 0.1930 0.1676 0.2022 0.3901 0.0000 
main 5.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0520 0.2497 1.4982 0.0349 0.0588 b 0.1820 1.7482 1.4687 3.2073 0.2425 0.2919 0.2158 0.2411 0.3258 0.1811 0.0000 0.0000 0.0000 
main 5.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0429 0.2505 2.0037 0.0349 0.0588 b 0.1460 2.2537 1.4749 3.7294 0.2103 0.2942 0.2299 0.2957 0.1786 0.2675 0.2408 0.2867 0.0000 
main 5.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0580 0.2510 1.2550 0.0349 0.0588 b 0.4060 1.5050 1.0668 2.5806 0.3040 0.1810 0.2083 0.2481 0.3135 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0957 0.2509 1.2546 0.0906 0.1145 b 0.2190 1.5046 1.0151 2.5301 0.3065 0.1988 0.3916 0.1612 0.1966 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1760 1.5000 1.1933 2.6922 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1620 2.0000 1.0563 3.0588 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0549 0.2500 2.0000 0.0349 0.0588 b 0.1800 2.2500 1.1841 3.4422 0.1946 0.2660 0.2148 0.2805 0.2352 0.3379 0.2957 0.1753 0.0000 
main 5.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0422 0.2515 0.7546 0.0349 0.0588 b 0.2730 1.0046 1.3512 2.3637 0.2671 0.2038 0.2838 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1620 2.2500 1.0792 3.3257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0566 0.2508 1.0034 0.0349 0.0588 b 0.1830 1.2534 1.3584 2.6124 0.2867 0.1740 0.2993 0.2433 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1700 2.0000 1.0032 3.0088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1001 0.2505 1.0020 0.0906 0.1145 b 0.1770 1.2520 1.1187 2.3775 0.3540 0.1764 0.3177 0.1539 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1740 1.5000 1.2991 2.7923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0567 0.2512 1.0049 0.0349 0.0588 b 0.2220 1.2549 1.4394 2.6972 0.2814 0.1693 0.2585 0.2957 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0986 0.2496 0.7488 0.0906 0.1145 b 0.1790 0.9988 1.1803 2.1743 0.2172 0.1713 0.3603 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0950 0.2497 1.7478 0.0906 0.1145 b 0.1520 1.9978 1.3887 3.3734 0.3846 0.1744 0.2532 0.3637 0.1539 0.2582 0.1599 0.0000 0.0000 
main 5.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1780 1.7500 1.4901 3.2256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1710 1.7500 1.1729 2.9088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0934 0.2498 1.7488 0.0906 0.1145 b 0.1690 1.9988 1.3185 3.3245 0.3380 0.2708 0.1543 0.2515 0.1584 0.3969 0.1790 0.0000 0.0000 
main 5.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0535 0.2500 2.2501 0.0349 0.0588 b 0.1620 2.5001 1.3259 3.8257 0.2700 0.2303 0.2669 0.2341 0.1648 0.2621 0.2983 0.3378 0.1857 
main 5.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2820 1.2500 1.4807 2.7424 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0470 0.2511 0.7534 0.0349 0.0588 b 0.2380 1.0034 1.2803 2.2955 0.2548 0.2024 0.2962 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1870 1.0000 1.2968 2.3090 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0946 0.2501 2.0006 0.0906 0.1145 b 0.1820 2.2506 1.4235 3.6761 0.1550 0.3897 0.1977 0.3021 0.3626 0.1583 0.2697 0.1656 0.0000 
main 5.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1790 1.0000 1.4151 2.4089 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0574 0.2496 2.2465 0.0349 0.0588 b 0.1740 2.4965 1.0279 3.5221 0.3203 0.2188 0.2467 0.2813 0.2108 0.1790 0.2951 0.3207 0.1738 
main 5.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0997 0.2494 1.4962 0.0906 0.1145 b 0.1850 1.7462 1.0789 2.8217 0.1694 0.3225 0.1656 0.3968 0.2825 0.1595 0.0000 0.0000 0.0000 
main 5.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1080 0.2515 0.7544 0.0906 0.1145 b 0.2470 1.0044 1.3884 2.3968 0.1506 0.2384 0.3654 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0503 0.2506 1.5033 0.0349 0.0588 b 0.2360 1.7533 1.2919 3.0456 0.2199 0.2848 0.1870 0.2215 0.3242 0.2659 0.0000 0.0000 0.0000 
main 5.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1800 2.5000 1.3272 3.8257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0516 0.2501 2.0009 0.0349 0.0588 b 0.1810 2.2509 1.2478 3.4931 0.2034 0.3093 0.1940 0.2601 0.2262 0.2669 0.2072 0.3339 0.0000 
main 5.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0577 0.2512 1.0048 0.0349 0.0588 b 0.2030 1.2548 1.1002 2.3470 0.3157 0.1808 0.2334 0.2749 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0521 0.2508 1.2539 0.0349 0.0588 b 0.1910 1.5039 1.1232 2.6127 0.3094 0.2507 0.1695 0.2454 0.2790 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1740 2.5000 1.2157 3.7090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1002 0.2499 0.9995 0.0906 0.1145 b 0.2170 1.2495 1.4897 2.7418 0.1649 0.2613 0.3868 0.1865 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1028 0.2495 1.2476 0.0906 0.1145 b 0.1370 1.4976 1.3128 2.8232 0.3990 0.1799 0.3127 0.1572 0.1988 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0528 0.2498 1.4990 0.0349 0.0588 b 0.1550 1.7490 1.3296 3.0912 0.2312 0.2914 0.3229 0.2213 0.1745 0.2576 0.0000 0.0000 0.0000 
main 5.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0911 0.2506 2.0049 0.0906 0.1145 b 0.1670 2.2549 1.4642 3.7307 0.1605 0.2375 0.3872 0.3242 0.1532 0.2286 0.1682 0.3455 0.0000 
main 5.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1050 0.2502 2.2515 0.0906 0.1145 b 0.1850 2.5015 1.3019 3.8103 0.1515 0.3936 0.2846 0.3635 0.1786 0.1513 0.1897 0.1583 0.3802 
