group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 13.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1870 1.5000 1.0973 1.0889 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0585 0.2495 1.7463 0.0349 0.0588 b 0.1330 1.9963 1.1865 1.1782 0.2271 0.2524 0.3316 0.2419 0.1650 0.3173 0.2109 0.0000 0.0000 
main 13.0000 4.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0916 0.2504 1.2518 0.0906 0.1145 b 0.1780 1.5018 1.3209 1.3126 0.1855 0.3923 0.1570 0.2454 0.2716 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1380 2.0000 1.2953 1.2870 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 4.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1009 0.2493 1.4957 0.0906 0.1145 b 0.1820 1.7457 1.2543 1.2460 0.2508 0.1600 0.3409 0.3988 0.1873 0.1579 0.0000 0.0000 0.0000 
main 13.0000 4.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0956 0.2497 2.2472 0.0906 0.1145 b 0.1450 2.4972 1.3021 1.2938 0.3489 0.1687 0.3987 0.1988 0.3604 0.1616 0.2574 0.1523 0.2005 
main 13.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0467 0.2514 0.7541 0.0349 0.0588 b 0.3010 1.0041 1.4791 1.4708 0.2392 0.2119 0.3029 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0938 0.2497 2.2475 0.0906 0.1145 b 0.1390 2.4975 1.2310 1.2226 0.2141 0.1723 0.3997 0.3737 0.1685 0.2558 0.1531 0.3228 0.1874 
main 13.0000 4.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0532 0.2505 2.0042 0.0349 0.0588 b 0.1810 2.2542 1.3966 1.3883 0.2590 0.2874 0.2401 0.1958 0.2651 0.1638 0.3371 0.2559 0.0000 
main 13.0000 4.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2210 1.7500 1.1291 1.1207 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0911 0.2493 1.4958 0.0906 0.1145 b 0.1830 1.7458 1.0816 1.0733 0.3088 0.1637 0.2525 0.1826 0.3993 0.1889 0.0000 0.0000 0.0000 
main 13.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1670 2.0000 1.2433 1.2350 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0585 0.2497 1.7477 0.0349 0.0588 b 0.4940 1.9977 1.4999 1.4916 0.2831 0.2349 0.3022 0.2690 0.1975 0.3099 0.1512 0.0000 0.0000 
main 13.0000 4.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0966 0.2502 1.7515 0.0906 0.1145 b 0.2900 2.0015 1.0097 1.0014 0.3339 0.1524 0.3302 0.3832 0.2188 0.1794 0.1537 0.0000 0.0000 
main 13.0000 4.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1740 2.5000 1.3319 1.3236 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 4.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1580 1.7500 1.3411 1.3328 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 4.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 NA E 2.5000 1.1886 1.1802 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1054 0.2496 1.9972 0.0906 0.1145 b 0.1700 2.2472 1.2711 1.2628 0.1717 0.3767 0.1902 0.3795 0.1512 0.1955 0.3710 0.1614 0.0000 
main 13.0000 4.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0555 0.2500 1.4999 0.0349 0.0588 b 0.1830 1.7499 1.0205 1.0122 0.2391 0.1789 0.3323 0.2955 0.2142 0.2401 0.0000 0.0000 0.0000 
main 13.0000 4.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1900 2.2500 1.4742 1.4659 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1130 0.2498 0.9991 0.0906 0.1145 b 0.2190 1.2491 1.3248 1.3165 0.1664 0.3901 0.2922 0.1503 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0571 0.2503 0.7509 0.0349 0.0588 b 0.2500 1.0009 1.1055 1.0972 0.2510 0.1929 0.3070 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0572 0.2500 1.4998 0.0349 0.0588 b 0.1660 1.7498 1.3929 1.3846 0.3115 0.1598 0.2670 0.3005 0.2512 0.2097 0.0000 0.0000 0.0000 
main 13.0000 4.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0929 0.2503 1.7519 0.0906 0.1145 b 0.1880 2.0019 1.1203 1.1119 0.3620 0.1600 0.3584 0.1638 0.2428 0.1574 0.3074 0.0000 0.0000 
main 13.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1800 2.2500 1.0384 1.0301 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 4.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0542 0.2496 2.2467 0.0349 0.0588 b 0.1500 2.4967 1.3016 1.2933 0.2156 0.1859 0.2932 0.3440 0.1957 0.2295 0.2989 0.2137 0.2702 
main 13.0000 4.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1780 2.0000 1.4086 1.4003 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 4.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0927 0.2509 1.0036 0.0906 0.1145 b 0.1870 1.2536 1.3745 1.3661 0.3456 0.1518 0.1941 0.3122 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0534 0.2508 0.7524 0.0349 0.0588 b 0.3140 1.0024 1.2882 1.2799 0.3077 0.2018 0.2429 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0580 0.2506 1.7542 0.0349 0.0588 NA E 2.0042 1.2905 1.2822 0.3150 0.2656 0.2249 0.1633 0.3259 0.2076 0.2521 0.0000 0.0000 
main 13.0000 4.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1880 1.5000 1.1308 1.1225 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.5480 1.0000 1.2880 1.2797 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2010 1.5000 1.1626 1.1543 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2140 1.2500 1.2585 1.2502 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0426 0.2504 2.0031 0.0349 0.0588 NA E 2.2531 1.3196 1.3112 0.2092 0.2482 0.1907 0.2461 0.3190 0.2625 0.2305 0.2969 0.0000 
main 13.0000 4.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0954 0.2498 0.7495 0.0906 0.1145 b 0.1980 0.9995 1.1231 1.1148 0.2292 0.1665 0.3538 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0912 0.2502 1.7512 0.0906 0.1145 b 0.1690 2.0012 1.3785 1.3702 0.1693 0.3483 0.1826 0.3372 0.1761 0.3567 0.1810 0.0000 0.0000 
main 13.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0544 0.2508 1.2539 0.0349 0.0588 b 0.2190 1.5039 1.4196 1.4113 0.2636 0.2370 0.2640 0.3197 0.1697 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0975 0.2505 1.0019 0.0906 0.1145 b 0.2250 1.2519 1.4479 1.4395 0.1539 0.3761 0.1974 0.2744 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0484 0.2495 2.2456 0.0349 0.0588 b 0.2240 2.4956 1.1859 1.1775 0.1589 0.2519 0.2033 0.2803 0.3152 0.2259 0.2861 0.2402 0.2836 
main 13.0000 4.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2250 1.2500 1.3381 1.3297 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0502 0.2498 2.2478 0.0349 0.0588 b 0.1940 2.4978 1.2870 1.2786 0.2528 0.2100 0.3434 0.2564 0.2883 0.1919 0.2652 0.1821 0.2578 
main 13.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0910 0.2502 2.2517 0.0906 0.1145 b 0.2090 2.5017 1.1826 1.1743 0.2364 0.1707 0.3851 0.1569 0.2650 0.1875 0.3889 0.1645 0.2966 
main 13.0000 4.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0527 0.2503 1.2516 0.0349 0.0588 b 0.2150 1.5016 1.1699 1.1615 0.2983 0.2348 0.1993 0.3135 0.2058 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0557 0.2496 0.9985 0.0349 0.0588 b 0.2040 1.2485 1.4382 1.4299 0.2955 0.1792 0.2306 0.2931 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1116 0.2487 0.7462 0.0906 0.1145 b 0.1990 0.9962 1.1932 1.1849 0.1504 0.2258 0.3700 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1990 2.2500 1.2691 1.2608 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 4.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0909 0.2498 1.9988 0.0906 0.1145 b 0.1890 2.2488 1.0481 1.0398 0.3084 0.2690 0.1501 0.3496 0.3854 0.1894 0.1582 0.1888 0.0000 
main 13.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0518 0.2506 1.2531 0.0349 0.0588 b 0.1690 1.5031 1.4387 1.4303 0.2641 0.1835 0.3246 0.2273 0.2534 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2390 1.0000 1.1803 1.1720 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0930 0.2499 1.9989 0.0906 0.1145 b 0.1850 2.2489 1.1432 1.1349 0.1639 0.3875 0.1647 0.2816 0.1612 0.3662 0.2826 0.1914 0.0000 
main 13.0000 4.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1890 2.5000 1.0472 1.0389 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1049 0.2494 0.7482 0.0906 0.1145 b 0.5720 0.9982 1.1652 1.1569 0.3664 0.1637 0.2181 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0924 0.2491 1.2457 0.0906 0.1145 b 0.1540 1.4957 1.0431 1.0348 0.3431 0.1829 0.3527 0.1550 0.2119 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1570 1.7500 1.1516 1.1432 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2150 1.0000 1.4956 1.4873 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0933 0.2500 1.5003 0.0906 0.1145 b 0.1350 1.7503 1.2794 1.2711 0.3713 0.2207 0.1672 0.3617 0.2153 0.1640 0.0000 0.0000 0.0000 
main 13.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1640 1.2500 1.0774 1.0691 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0476 0.2496 0.9986 0.0349 0.0588 b 0.1440 1.2486 1.1739 1.1655 0.2801 0.1854 0.2424 0.2907 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1860 2.0000 1.4062 1.3979 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0549 0.2504 1.7530 0.0349 0.0588 b 0.1380 2.0030 1.2639 1.2556 0.2339 0.1991 0.3276 0.2181 0.2762 0.3104 0.1877 0.0000 0.0000 
main 13.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1060 2.0000 1.3290 1.3207 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0578 0.2501 2.2509 0.0349 0.0588 b 0.4230 2.5009 1.1354 1.1271 0.3403 0.2767 0.3079 0.2057 0.2500 0.2138 0.2914 0.1692 0.1958 
main 13.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0913 0.2498 2.2484 0.0906 0.1145 b 0.1260 2.4984 1.1003 1.0920 0.2181 0.1649 0.2788 0.2188 0.3883 0.1562 0.3956 0.2634 0.1644 
main 13.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1730 1.7500 1.0712 1.0628 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1640 1.0000 1.3044 1.2960 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1480 2.0000 1.0624 1.0541 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1220 2.5000 1.0833 1.0749 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.0010 2.2500 1.3201 1.3118 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2360 1.0000 1.3042 1.2959 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0939 0.2498 1.7488 0.0906 0.1145 b 0.1680 1.9988 1.1798 1.1715 0.2221 0.1576 0.2341 0.3778 0.1924 0.3863 0.1785 0.0000 0.0000 
main 13.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0934 0.2494 1.7457 0.0906 0.1145 b 0.1530 1.9957 1.0252 1.0168 0.1693 0.3906 0.2164 0.3566 0.1700 0.2740 0.1689 0.0000 0.0000 
main 13.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0953 0.2505 2.2544 0.0906 0.1145 b 0.1780 2.5044 1.1814 1.1731 0.2237 0.1554 0.2006 0.3930 0.1912 0.3671 0.2145 0.3584 0.1506 
main 13.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.3120 1.2500 1.2600 1.2517 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0479 0.2507 1.7549 0.0349 0.0588 b 0.1170 2.0049 1.4362 1.4279 0.2511 0.2923 0.2453 0.2937 0.2152 0.1658 0.2915 0.0000 0.0000 
main 13.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0546 0.2495 1.4967 0.0349 0.0588 b 0.2080 1.7467 1.1537 1.1454 0.2244 0.2497 0.2910 0.2636 0.1570 0.3110 0.0000 0.0000 0.0000 
main 13.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1990 1.2500 1.2984 1.2900 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0921 0.2503 2.2531 0.0906 0.1145 b 0.1640 2.5031 1.1791 1.1708 0.3975 0.1587 0.2422 0.2062 0.1691 0.2736 0.3953 0.1635 0.2468 
main 13.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0431 0.2497 1.2484 0.0349 0.0588 b 0.1710 1.4984 1.2486 1.2402 0.2489 0.2036 0.2780 0.3056 0.2124 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1870 2.5000 1.4162 1.4079 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2170 1.2500 1.4961 1.4877 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1030 1.7500 1.0879 1.0795 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0584 0.2504 1.5024 0.0349 0.0588 b 0.1310 1.7524 1.2433 1.2350 0.2828 0.1827 0.3179 0.1888 0.3013 0.2289 0.0000 0.0000 0.0000 
main 13.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0908 0.2514 0.7543 0.0906 0.1145 b 0.2040 1.0043 1.1361 1.1278 0.3533 0.1792 0.2218 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0923 0.2497 1.9973 0.0906 0.1145 b 0.1670 2.2473 1.0910 1.0827 0.1963 0.1507 0.2283 0.3678 0.2088 0.3786 0.3162 0.1504 0.0000 
main 13.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0991 0.2492 1.4950 0.0906 0.1145 b 0.1560 1.7450 1.4287 1.4203 0.2257 0.1596 0.2171 0.3900 0.3505 0.1522 0.0000 0.0000 0.0000 
main 13.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0585 0.2503 1.5020 0.0349 0.0588 b 0.1490 1.7520 1.3311 1.3227 0.2428 0.1889 0.3402 0.2327 0.1993 0.2981 0.0000 0.0000 0.0000 
main 13.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0543 0.2504 1.0014 0.0349 0.0588 b 0.2550 1.2514 1.4280 1.4197 0.3079 0.2730 0.1802 0.2403 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0951 0.2490 1.2451 0.0906 0.1145 b 0.1640 1.4951 1.0123 1.0040 0.3936 0.2089 0.2920 0.1967 0.1538 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1690 1.0000 1.1556 1.1473 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1380 1.5000 1.4453 1.4370 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0561 0.2502 1.7511 0.0349 0.0588 b 0.1370 2.0011 1.1085 1.1001 0.2436 0.3498 0.2335 0.1857 0.2413 0.2957 0.2016 0.0000 0.0000 
main 13.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0978 0.2496 1.4975 0.0906 0.1145 b 0.1710 1.7475 1.1213 1.1129 0.3867 0.1664 0.3476 0.1537 0.2509 0.1923 0.0000 0.0000 0.0000 
main 13.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0475 0.2498 2.2485 0.0349 0.0588 b 0.1470 2.4985 1.0025 0.9942 0.2865 0.2455 0.3088 0.2148 0.1768 0.2371 0.3197 0.2500 0.2094 
main 13.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0434 0.2506 1.0026 0.0349 0.0588 b 0.1620 1.2526 1.1021 1.0938 0.2808 0.2449 0.2854 0.1915 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0446 0.2491 0.9964 0.0349 0.0588 b 0.1620 1.2464 1.2760 1.2677 0.2614 0.1856 0.2593 0.2900 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0915 0.2497 1.9976 0.0906 0.1145 b 0.1560 2.2476 1.2384 1.2301 0.2911 0.2512 0.1574 0.3639 0.1533 0.2296 0.3859 0.1652 0.0000 
main 13.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0962 0.2495 0.7484 0.0906 0.1145 b 0.2080 0.9984 1.0313 1.0229 0.1881 0.3603 0.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0990 0.2493 1.7450 0.0906 0.1145 b 0.1650 1.9950 1.1171 1.1087 0.3998 0.1772 0.2710 0.1643 0.1951 0.1699 0.3678 0.0000 0.0000 
main 13.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0962 0.2502 1.2508 0.0906 0.1145 b 0.2070 1.5008 1.1199 1.1116 0.1542 0.2976 0.3884 0.2400 0.1706 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0538 0.2510 1.2549 0.0349 0.0588 b 0.1630 1.5049 1.1959 1.1876 0.2407 0.3430 0.2159 0.2459 0.2094 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1034 0.2498 0.9992 0.0906 0.1145 b 0.1700 1.2492 1.2655 1.2572 0.1746 0.2617 0.1712 0.3916 0.0000 0.0000 0.0000 0.0000 0.0000 
