group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 4.0000 4.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0475 0.2502 1.0007 0.0349 0.0588 b 0.2200 1.2507 1.3350 2.5764 0.2729 0.3011 0.2351 0.1916 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0432 0.2503 1.5016 0.0349 0.0588 b 0.1250 1.7516 1.2946 3.0438 0.2105 0.2367 0.2780 0.2472 0.3212 0.2081 0.0000 0.0000 0.0000 
main 4.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1550 2.2500 1.0064 3.2420 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 4.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0377 0.2504 2.2538 0.0349 0.0588 b 0.1330 2.5038 1.4966 4.0129 0.2898 0.2285 0.2981 0.2264 0.1990 0.2596 0.2870 0.2028 0.2626 
main 4.0000 4.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1450 2.5000 1.2962 3.8089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1075 0.2506 1.0024 0.0906 0.1145 b 0.1590 1.2524 1.4860 2.7448 0.2908 0.1734 0.3840 0.1543 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0461 0.2495 1.7467 0.0349 0.0588 b 0.1340 1.9967 1.0990 3.1055 0.2244 0.3175 0.2053 0.2473 0.3091 0.2362 0.2070 0.0000 0.0000 
main 4.0000 4.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0956 0.2498 1.2490 0.0906 0.1145 b 0.1690 1.4990 1.4077 2.9080 0.2544 0.1559 0.3215 0.3644 0.1527 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2410 2.0000 1.0934 3.0921 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 4.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0570 0.2509 1.2545 0.0349 0.0588 b 0.2050 1.5045 1.0319 2.5299 0.3362 0.1995 0.2458 0.2003 0.2727 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0533 0.2496 1.2480 0.0349 0.0588 b 0.1590 1.4980 1.0894 2.5902 0.2221 0.1889 0.3192 0.2282 0.2896 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0528 0.2504 1.7529 0.0349 0.0588 b 0.1640 2.0029 1.3713 3.3786 0.2778 0.1767 0.2118 0.2968 0.2110 0.3234 0.2554 0.0000 0.0000 
main 4.0000 4.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0916 0.2496 0.9983 0.0906 0.1145 b 0.1860 1.2483 1.3601 2.6072 0.2025 0.2403 0.3809 0.1745 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2040 1.0000 1.4153 2.4090 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0925 0.2504 1.5021 0.0906 0.1145 b 0.1570 1.7521 1.3196 3.0609 0.3728 0.3476 0.1523 0.2214 0.1617 0.2464 0.0000 0.0000 0.0000 
main 4.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0977 0.2502 0.7506 0.0906 0.1145 b 0.1790 1.0006 1.2368 2.2263 0.1594 0.2377 0.3535 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0403 0.2489 0.7467 0.0349 0.0588 b 0.1890 0.9967 1.2794 2.2722 0.2472 0.2900 0.2095 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1800 1.0000 1.3517 2.3422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1140 1.5000 1.4715 2.9590 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1390 1.2500 1.2367 2.4924 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1500 2.0000 1.4547 3.4591 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 4.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0538 0.2499 0.9998 0.0349 0.0588 b 0.1660 1.2498 1.4596 2.7087 0.2358 0.1944 0.3234 0.2462 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1710 1.5000 1.4834 2.9923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0547 0.2502 2.0014 0.0349 0.0588 b 0.1090 2.2514 1.1471 3.4103 0.2901 0.2466 0.2040 0.3284 0.2628 0.2307 0.1535 0.2852 0.0000 
main 4.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0942 0.2495 0.7485 0.0906 0.1145 b 0.1640 0.9985 1.2026 2.2075 0.2206 0.3548 0.1731 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0943 0.2501 2.0005 0.0906 0.1145 b 0.1250 2.2505 1.3860 3.6429 0.1982 0.3916 0.2728 0.2324 0.3901 0.1657 0.1928 0.1569 0.0000 
main 4.0000 4.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1049 0.2489 0.9957 0.0906 0.1145 b 0.1780 1.2457 1.4244 2.6713 0.2100 0.1541 0.2335 0.3981 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0568 0.2495 1.7465 0.0349 0.0588 b 0.1470 1.9965 1.4336 3.4222 0.2836 0.2000 0.2283 0.3529 0.1843 0.2350 0.2625 0.0000 0.0000 
main 4.0000 4.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0424 0.2492 0.7475 0.0349 0.0588 b 0.1740 0.9975 1.4359 2.4398 0.2917 0.2069 0.2490 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1012 0.2491 0.7473 0.0906 0.1145 b 0.2290 0.9973 1.3412 2.3396 0.1863 0.3658 0.1951 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0520 0.2505 1.5029 0.0349 0.0588 b 0.1390 1.7529 1.1558 2.9119 0.3216 0.2010 0.2729 0.2259 0.2892 0.1923 0.0000 0.0000 0.0000 
main 4.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2080 1.0000 1.2823 2.2756 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1150 1.5000 1.1219 2.6090 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.0780 1.7500 1.2954 3.0422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 4.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0926 0.2501 2.2511 0.0906 0.1145 b 0.1480 2.5011 1.1409 3.6266 0.3592 0.1606 0.3275 0.1705 0.2132 0.2900 0.1582 0.3918 0.1801 
main 4.0000 4.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0585 0.2504 2.2532 0.0349 0.0588 b 0.1700 2.5032 1.2088 3.7121 0.2202 0.3133 0.2252 0.3557 0.2008 0.2661 0.2029 0.2862 0.1828 
main 4.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0467 0.2514 0.7541 0.0349 0.0588 b 0.1930 1.0041 1.4791 2.4964 0.2392 0.2119 0.3029 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1450 2.5000 1.3342 3.8424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 4.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0954 0.2493 1.7451 0.0906 0.1145 b 0.1570 1.9951 1.2221 3.2207 0.1730 0.3906 0.3234 0.1541 0.2347 0.1523 0.3170 0.0000 0.0000 
main 4.0000 4.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0476 0.2497 2.2474 0.0349 0.0588 b 0.1550 2.4974 1.4346 3.9397 0.2961 0.2009 0.2664 0.1795 0.2465 0.2161 0.2658 0.3329 0.2432 
main 4.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0450 0.2501 1.2506 0.0349 0.0588 b 0.1450 1.5006 1.4482 2.9428 0.2890 0.2517 0.1851 0.2302 0.2945 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1670 1.2500 1.3514 2.6091 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0932 0.2503 2.0024 0.0906 0.1145 b 0.1740 2.2524 1.4636 3.7114 0.2224 0.3211 0.2259 0.3716 0.1512 0.3756 0.1801 0.1544 0.0000 
main 4.0000 4.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0536 0.2504 2.0035 0.0349 0.0588 b 0.0010 2.2535 1.3301 3.5790 0.2059 0.2320 0.2645 0.3381 0.1830 0.2476 0.2171 0.3152 0.0000 
main 4.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0570 0.2509 1.0036 0.0349 0.0588 b 0.2150 1.2536 1.4884 2.7459 0.2097 0.2433 0.2169 0.3336 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 4.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0938 0.2497 2.2475 0.0906 0.1145 b 0.1480 2.4975 1.2310 3.7232 0.2141 0.1723 0.3997 0.3737 0.1685 0.2558 0.1531 0.3228 0.1874 
main 4.0000 4.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1470 2.2500 1.2441 3.4924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 4.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0913 0.2496 1.4978 0.0906 0.1145 b 0.1390 1.7478 1.0068 2.7566 0.2118 0.3606 0.1559 0.3616 0.1688 0.2391 0.0000 0.0000 0.0000 
main 4.0000 4.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0923 0.2498 1.2490 0.0906 0.1145 b 0.1570 1.4990 1.2451 2.7413 0.2882 0.2039 0.3938 0.1966 0.1666 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1012 0.2496 1.2481 0.0906 0.1145 b 0.1800 1.4981 1.2963 2.8071 0.1526 0.2385 0.3891 0.3096 0.1583 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0475 0.2502 2.2519 0.0349 0.0588 b 0.1380 2.5019 1.4120 3.9276 0.2470 0.2201 0.1812 0.3331 0.2586 0.3047 0.2127 0.2703 0.2243 
main 4.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0551 0.2507 1.5041 0.0349 0.0588 b 0.1510 1.7541 1.3637 3.1299 0.2025 0.3254 0.2341 0.3046 0.2508 0.1867 0.0000 0.0000 0.0000 
main 4.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1003 0.2502 0.7505 0.0906 0.1145 b 0.1880 1.0005 1.4428 2.4429 0.3579 0.2330 0.1595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1440 2.5000 1.4078 3.9090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0976 0.2497 1.9975 0.0906 0.1145 b 0.0020 2.2475 1.4819 3.7399 0.1589 0.3315 0.1979 0.1677 0.1960 0.3744 0.1824 0.3887 0.0000 
main 4.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0958 0.2512 1.0050 0.0906 0.1145 b 0.1950 1.2550 1.2433 2.4971 0.1547 0.1855 0.3509 0.3139 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0460 0.2490 1.2452 0.0349 0.0588 b 0.1310 1.4952 1.3610 2.8542 0.2698 0.2284 0.2769 0.1783 0.2918 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1830 1.0000 1.0243 2.0254 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1260 2.0000 1.3456 3.3423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0547 0.2506 2.0047 0.0349 0.0588 b 0.1710 2.2547 1.4723 3.7304 0.2278 0.3241 0.2560 0.2294 0.1812 0.2485 0.3362 0.2014 0.0000 
main 4.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0580 0.2492 0.9966 0.0349 0.0588 b 0.1560 1.2466 1.0628 2.3054 0.2796 0.2362 0.3069 0.1739 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0557 0.2496 0.9985 0.0349 0.0588 b 0.1580 1.2485 1.4382 2.6742 0.2955 0.1792 0.2306 0.2931 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0943 0.2504 1.7525 0.0906 0.1145 b 0.1690 2.0025 1.2803 3.2782 0.3909 0.1729 0.3670 0.1825 0.1575 0.2584 0.2233 0.0000 0.0000 
main 4.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1062 0.2513 0.7540 0.0906 0.1145 b 0.1500 1.0040 1.0243 2.0295 0.3660 0.2316 0.1563 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0919 0.2501 2.0007 0.0906 0.1145 b 0.1520 2.2507 1.3595 3.6095 0.1702 0.3079 0.1688 0.2603 0.3751 0.1503 0.1980 0.3700 0.0000 
main 4.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1300 1.5000 1.3477 2.8589 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.0440 2.2500 1.2248 3.4755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0579 0.2502 1.5011 0.0349 0.0588 b 0.1670 1.7511 1.2242 2.9768 0.2689 0.2038 0.3210 0.2140 0.3096 0.1838 0.0000 0.0000 0.0000 
main 4.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1580 2.0000 1.2940 3.2924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1990 1.2500 1.0496 2.3088 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0933 0.2511 1.0043 0.0906 0.1145 b 0.1730 1.2543 1.4675 2.7300 0.1835 0.3597 0.1638 0.2973 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1330 1.7500 1.0997 2.8589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 4.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1420 2.5000 1.2086 3.7090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1330 2.2500 1.0863 3.3422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0577 0.2494 1.9952 0.0349 0.0588 b 0.0970 2.2452 1.3376 3.5875 0.2441 0.3293 0.2722 0.2406 0.2076 0.1709 0.2023 0.3282 0.0000 
main 4.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0582 0.2498 2.2485 0.0349 0.0588 b 0.1440 2.4985 1.0679 3.5572 0.2381 0.3329 0.2066 0.2534 0.1849 0.2788 0.1924 0.3438 0.2176 
main 4.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0407 0.2502 0.7506 0.0349 0.0588 b 0.2230 1.0006 1.2903 2.2929 0.2135 0.2432 0.2940 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1780 1.2500 1.3239 2.5757 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1230 1.7500 1.1396 2.8923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 4.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0980 0.2508 1.2539 0.0906 0.1145 b 0.2120 1.5039 1.4298 2.9296 0.1792 0.3786 0.3335 0.1663 0.1963 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1062 0.2497 1.4983 0.0906 0.1145 b 0.1500 1.7483 1.0872 2.8237 0.3833 0.1760 0.3841 0.1812 0.2223 0.1515 0.0000 0.0000 0.0000 
main 4.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0427 0.2500 1.2498 0.0349 0.0588 b 0.1140 1.4998 1.1149 2.6253 0.2326 0.2771 0.1877 0.2984 0.2539 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0548 0.2501 2.0011 0.0349 0.0588 b 0.1360 2.2511 1.1301 3.3932 0.2421 0.1964 0.3432 0.2656 0.1844 0.3031 0.2060 0.2604 0.0000 
main 4.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0584 0.2507 0.7520 0.0349 0.0588 b 0.1650 1.0020 1.1871 2.1942 0.3113 0.1948 0.2459 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0948 0.2505 1.2526 0.0906 0.1145 b 0.1320 1.5026 1.4095 2.9116 0.3987 0.2399 0.1806 0.2747 0.1587 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1800 1.2500 1.1093 2.3589 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1190 1.7500 1.4538 3.2090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 4.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0919 0.2502 2.2522 0.0906 0.1145 b 0.1150 2.5022 1.4760 3.9778 0.1696 0.2032 0.3503 0.1686 0.3508 0.2099 0.2488 0.1548 0.3961 
main 4.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1330 2.5000 1.0037 3.5088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0921 0.2502 1.5012 0.0906 0.1145 b 0.1480 1.7512 1.0243 2.7767 0.2062 0.3037 0.3790 0.1546 0.3030 0.1547 0.0000 0.0000 0.0000 
main 4.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1850 1.0000 1.2329 2.2255 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0978 0.2489 0.9955 0.0906 0.1145 b 0.1480 1.2455 1.2112 2.4543 0.1965 0.2503 0.3853 0.1633 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0913 0.2498 2.2484 0.0906 0.1145 b 0.1500 2.4984 1.1003 3.5906 0.2181 0.1649 0.2788 0.2188 0.3883 0.1562 0.3956 0.2634 0.1644 
main 4.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2410 1.0000 1.0712 2.0588 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0521 0.2498 2.2482 0.0349 0.0588 b 0.1450 2.4982 1.4862 3.9738 0.1753 0.2834 0.2532 0.1917 0.2273 0.2784 0.2492 0.3509 0.2388 
main 4.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0479 0.2491 0.7473 0.0349 0.0588 b 0.1820 0.9973 1.2821 2.2731 0.2551 0.2937 0.1985 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0475 0.2503 1.7518 0.0349 0.0588 b 0.0980 2.0018 1.1706 3.1608 0.2713 0.2116 0.2996 0.2138 0.3207 0.1981 0.2368 0.0000 0.0000 
main 4.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0499 0.2497 1.2484 0.0349 0.0588 b 0.1830 1.4984 1.1583 2.6572 0.2153 0.1866 0.2765 0.3131 0.2570 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0927 0.2508 0.7525 0.0906 0.1145 b 0.1420 1.0025 1.0512 2.0614 0.2633 0.3367 0.1525 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0440 0.2494 1.7458 0.0349 0.0588 b 0.1600 1.9958 1.0726 3.0713 0.2667 0.3084 0.2452 0.2830 0.2507 0.1741 0.2175 0.0000 0.0000 
main 4.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0969 0.2502 1.7511 0.0906 0.1145 b 0.1620 2.0011 1.2601 3.2601 0.1950 0.3922 0.1824 0.2570 0.1925 0.3771 0.1549 0.0000 0.0000 
main 4.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0584 0.2504 1.5024 0.0349 0.0588 b 0.1430 1.7524 1.2433 2.9946 0.2828 0.1827 0.3179 0.1888 0.3013 0.2289 0.0000 0.0000 0.0000 
