group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 3.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3090 1.0000 1.3919 2.3924 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2990 1.7500 1.2615 3.0088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 4.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0964 0.2503 1.7518 0.0906 0.1145 b 0.2220 2.0018 1.4293 3.4273 0.1564 0.2172 0.1560 0.3239 0.1784 0.3254 0.3944 0.0000 0.0000 
main 3.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0537 0.2498 1.7486 0.0349 0.0588 b 0.2380 1.9986 1.2623 3.2575 0.2718 0.3008 0.2542 0.3120 0.2435 0.2094 0.1569 0.0000 0.0000 
main 3.0000 4.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0926 0.2498 1.7488 0.0906 0.1145 b 0.2280 1.9988 1.0450 3.0408 0.2116 0.1512 0.1770 0.2974 0.1844 0.3994 0.3278 0.0000 0.0000 
main 3.0000 4.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1091 0.2506 1.2529 0.0906 0.1145 b 0.3680 1.5029 1.2650 2.7620 0.1801 0.3777 0.1539 0.1802 0.3611 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0491 0.2499 1.7490 0.0349 0.0588 b 0.2340 1.9990 1.4574 3.4580 0.2369 0.2874 0.2555 0.1795 0.3166 0.1972 0.2760 0.0000 0.0000 
main 3.0000 4.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0488 0.2502 1.0009 0.0349 0.0588 b 0.2590 1.2509 1.1720 2.4264 0.2486 0.1887 0.2557 0.3080 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0583 0.2499 1.4997 0.0349 0.0588 b 0.2290 1.7497 1.1921 2.9418 0.2229 0.3449 0.2917 0.1878 0.2417 0.2106 0.0000 0.0000 0.0000 
main 3.0000 4.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0561 0.2499 1.9992 0.0349 0.0588 b 0.3820 2.2492 1.1539 3.3915 0.2240 0.3332 0.2316 0.2854 0.2141 0.3133 0.1647 0.2328 0.0000 
main 3.0000 4.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.3070 2.5000 1.0607 3.5587 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.4680 1.2500 1.1521 2.3922 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0462 0.2506 0.7518 0.0349 0.0588 b 0.2470 1.0018 1.3392 2.3274 0.1999 0.2906 0.2613 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0925 0.2499 2.2494 0.0906 0.1145 b 0.2910 2.4994 1.1713 3.6750 0.2420 0.1833 0.1508 0.3834 0.3395 0.3715 0.2382 0.1522 0.1886 
main 3.0000 4.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0939 0.2501 2.0010 0.0906 0.1145 b 0.2110 2.2510 1.2714 3.5267 0.3923 0.1597 0.2231 0.3028 0.1807 0.3708 0.1525 0.2191 0.0000 
main 3.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1013 0.2502 0.7505 0.0906 0.1145 b 0.2610 1.0005 1.2291 2.2428 0.3543 0.2441 0.1520 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2260 2.0000 1.2611 3.2591 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0535 0.2503 1.2517 0.0349 0.0588 b 0.2480 1.5017 1.0076 2.5106 0.1865 0.3136 0.2121 0.2459 0.2935 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0923 0.2515 0.7544 0.0906 0.1145 b 0.3490 1.0044 1.0719 2.0799 0.3505 0.2361 0.1678 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.4120 1.0000 1.3525 2.3591 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0924 0.2508 1.5047 0.0906 0.1145 b 0.2340 1.7547 1.1457 2.8971 0.1858 0.2814 0.3748 0.3337 0.1782 0.1509 0.0000 0.0000 0.0000 
main 3.0000 4.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0554 0.2494 0.9975 0.0349 0.0588 b 0.2690 1.2475 1.3774 2.6232 0.2462 0.1910 0.3242 0.2360 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0584 0.2492 1.4953 0.0349 0.0588 b 0.4120 1.7453 1.4417 3.1877 0.3306 0.1523 0.2364 0.2718 0.2392 0.2651 0.0000 0.0000 0.0000 
main 3.0000 4.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2250 2.5000 1.1980 3.6922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 4.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0556 0.2498 1.9981 0.0349 0.0588 b 0.2190 2.2481 1.2760 3.5237 0.3054 0.2681 0.1760 0.3374 0.2277 0.1896 0.2692 0.2246 0.0000 
main 3.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0516 0.2488 0.9952 0.0349 0.0588 b 0.3000 1.2452 1.0310 2.2707 0.2122 0.2868 0.1972 0.2990 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0537 0.2506 1.5038 0.0349 0.0588 b 0.2910 1.7538 1.2754 3.0293 0.3060 0.2665 0.1673 0.2930 0.2663 0.2046 0.0000 0.0000 0.0000 
main 3.0000 4.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0538 0.2503 1.7521 0.0349 0.0588 b 0.2190 2.0021 1.1499 3.1445 0.2541 0.3534 0.2069 0.2707 0.2079 0.2591 0.2001 0.0000 0.0000 
main 3.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0939 0.2496 2.2467 0.0906 0.1145 b 0.2660 2.4967 1.3349 3.8225 0.1674 0.2062 0.3066 0.1536 0.3894 0.2023 0.1637 0.2667 0.3908 
main 3.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1056 0.2508 1.5049 0.0906 0.1145 b 0.2090 1.7549 1.2607 3.0306 0.1672 0.3699 0.1510 0.3953 0.2269 0.1946 0.0000 0.0000 0.0000 
main 3.0000 4.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0555 0.2504 2.2535 0.0349 0.0588 b 0.2190 2.5035 1.2403 3.7456 0.2056 0.2876 0.1745 0.3341 0.3072 0.2817 0.2315 0.1884 0.2428 
main 3.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2530 1.2500 1.1130 2.3757 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0922 0.2497 1.7481 0.0906 0.1145 b 0.2380 1.9981 1.3615 3.3569 0.1559 0.3244 0.1662 0.3623 0.1691 0.2221 0.3481 0.0000 0.0000 
main 3.0000 4.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1070 0.2498 0.9993 0.0906 0.1145 b 0.2590 1.2493 1.0648 2.3248 0.1653 0.2940 0.1594 0.3806 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1930 1.2500 1.4120 2.6591 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0930 0.2501 1.0006 0.0906 0.1145 b 0.2010 1.2506 1.4340 2.6929 0.2285 0.1750 0.3855 0.2116 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1970 2.0000 1.1770 3.1755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 4.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0942 0.2500 0.7500 0.0906 0.1145 b 0.2700 1.0000 1.0808 2.0754 0.3491 0.1615 0.2393 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1070 0.2510 1.0041 0.0906 0.1145 b 0.1680 1.2541 1.3346 2.5796 0.1627 0.2884 0.1674 0.3857 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0485 0.2503 1.2517 0.0349 0.0588 b 0.2480 1.5017 1.3771 2.8773 0.2644 0.2921 0.2481 0.2783 0.1687 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0909 0.2510 1.2549 0.0906 0.1145 b 0.2250 1.5049 1.1387 2.6472 0.3902 0.1568 0.1994 0.2865 0.2220 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2180 1.7500 1.1044 2.8422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 4.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0561 0.2499 2.2492 0.0349 0.0588 b 0.2300 2.4992 1.3788 3.8748 0.2101 0.2796 0.3345 0.2582 0.1671 0.3138 0.1956 0.2734 0.2169 
main 3.0000 4.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0909 0.2496 1.4979 0.0906 0.1145 b 0.3920 1.7479 1.2533 2.9901 0.1624 0.1916 0.2960 0.3624 0.1549 0.3305 0.0000 0.0000 0.0000 
main 3.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2160 1.5000 1.0152 2.5088 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0473 0.2503 0.7508 0.0349 0.0588 b 0.2260 1.0008 1.3363 2.3431 0.1976 0.2892 0.2641 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2200 1.5000 1.0880 2.5922 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2140 2.2500 1.1232 3.3755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 4.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0963 0.2505 2.0036 0.0906 0.1145 b 0.2470 2.2536 1.3387 3.5959 0.2022 0.3740 0.1524 0.3540 0.1539 0.3557 0.1698 0.2416 0.0000 
main 3.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0945 0.2494 1.7459 0.0906 0.1145 b 0.2010 1.9959 1.4574 3.4550 0.1538 0.3340 0.1584 0.3689 0.3250 0.2510 0.1547 0.0000 0.0000 
main 3.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0936 0.2496 1.4974 0.0906 0.1145 b 0.2270 1.7474 1.2802 3.0229 0.3711 0.1546 0.2472 0.1639 0.2070 0.3537 0.0000 0.0000 0.0000 
main 3.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1770 2.0000 1.1018 3.0922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0580 0.2494 1.9953 0.0349 0.0588 b 0.1970 2.2453 1.4059 3.6376 0.2785 0.1906 0.3022 0.1914 0.2941 0.3285 0.1841 0.2259 0.0000 
main 3.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1116 0.2515 0.7544 0.0906 0.1145 b 0.2550 1.0044 1.4775 2.4801 0.1542 0.3733 0.2269 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0991 0.2505 1.0021 0.0906 0.1145 b 0.1650 1.2521 1.3112 2.5778 0.1984 0.2612 0.3848 0.1577 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1940 1.2500 1.0991 2.3588 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0582 0.2494 1.9955 0.0349 0.0588 b 0.1880 2.2455 1.3470 3.6046 0.2246 0.2732 0.2456 0.3018 0.1766 0.3199 0.2921 0.1616 0.0000 
main 3.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2240 1.7500 1.2783 3.0257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2340 1.5000 1.4918 2.9923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0577 0.2501 1.7505 0.0349 0.0588 b 0.2600 2.0005 1.1358 3.1427 0.2068 0.2955 0.2489 0.3352 0.2379 0.2674 0.1587 0.0000 0.0000 
main 3.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0588 0.2501 2.2511 0.0349 0.0588 b 0.1980 2.5011 1.0283 3.5266 0.2232 0.3479 0.2631 0.2061 0.1773 0.2066 0.3348 0.2664 0.2257 
main 3.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0947 0.2503 2.2525 0.0906 0.1145 b 0.2190 2.5025 1.1516 3.6614 0.1880 0.3965 0.2902 0.1634 0.3290 0.1698 0.1950 0.1568 0.3638 
main 3.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0928 0.2504 2.0035 0.0906 0.1145 b 0.2500 2.2535 1.1740 3.4292 0.1942 0.3706 0.1904 0.3731 0.1629 0.3357 0.2145 0.1623 0.0000 
main 3.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3780 1.0000 1.0528 2.0589 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1002 0.2506 1.7540 0.0906 0.1145 b 0.1910 2.0040 1.2910 3.2961 0.3150 0.1937 0.3930 0.1881 0.1550 0.3534 0.1556 0.0000 0.0000 
main 3.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0472 0.2496 0.9986 0.0349 0.0588 b 0.2630 1.2486 1.0783 2.3240 0.2961 0.2621 0.1838 0.2566 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0552 0.2502 1.0007 0.0349 0.0588 b 0.1940 1.2507 1.0992 2.3430 0.3231 0.2194 0.2606 0.1976 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1068 0.2505 1.2523 0.0906 0.1145 b 0.2480 1.5023 1.0885 2.5780 0.1518 0.3276 0.2323 0.3904 0.1503 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0970 0.2509 1.2547 0.0906 0.1145 b 0.2420 1.5047 1.2411 2.7470 0.1719 0.3971 0.3003 0.1730 0.2124 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2460 2.5000 1.0521 3.5422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0993 0.2497 1.7480 0.0906 0.1145 b 0.2540 1.9980 1.0131 3.0235 0.1556 0.1952 0.3813 0.1672 0.2212 0.3982 0.2294 0.0000 0.0000 
main 3.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0584 0.2492 1.2461 0.0349 0.0588 b 0.2360 1.4961 1.1243 2.6217 0.1976 0.2986 0.2578 0.1810 0.3111 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0942 0.2499 2.2488 0.0906 0.1145 b 0.1640 2.4988 1.3937 3.8911 0.1612 0.3861 0.3535 0.1625 0.2682 0.2020 0.1742 0.3629 0.1782 
main 3.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2050 1.7500 1.3524 3.1090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1770 1.5000 1.2327 2.7421 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1005 0.2508 0.7525 0.0906 0.1145 b 0.2680 1.0025 1.0750 2.0781 0.2135 0.1743 0.3647 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0542 0.2508 1.0032 0.0349 0.0588 b 0.2460 1.2532 1.1058 2.3620 0.3234 0.2334 0.1939 0.2525 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1610 2.2500 1.0188 3.2755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2170 1.0000 1.1377 2.1422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1830 2.5000 1.3809 3.8758 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1011 0.2501 1.0002 0.0906 0.1145 b 0.2200 1.2502 1.1387 2.3924 0.1817 0.2850 0.1568 0.3767 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0968 0.2501 1.5008 0.0906 0.1145 b 0.2210 1.7508 1.0766 2.8264 0.1801 0.1548 0.3791 0.2604 0.3520 0.1744 0.0000 0.0000 0.0000 
main 3.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2170 2.0000 1.3620 3.3590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0573 0.2507 1.5042 0.0349 0.0588 b 0.2090 1.7542 1.4916 3.2466 0.2951 0.2189 0.3369 0.2128 0.2572 0.1833 0.0000 0.0000 0.0000 
main 3.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0530 0.2499 2.2495 0.0349 0.0588 b 0.2130 2.4995 1.2189 3.7084 0.1754 0.3303 0.2564 0.2854 0.2521 0.3097 0.2377 0.1827 0.2198 
main 3.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0427 0.2504 1.7530 0.0349 0.0588 b 0.1940 2.0030 1.3621 3.3787 0.2862 0.2085 0.2364 0.3028 0.1932 0.2365 0.2892 0.0000 0.0000 
main 3.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2620 1.2500 1.4665 2.7256 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0947 0.2492 0.9966 0.0906 0.1145 b 0.2580 1.2466 1.0801 2.3389 0.1573 0.2088 0.2515 0.3789 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0572 0.2502 2.2518 0.0349 0.0588 b 0.1970 2.5018 1.3231 3.8273 0.2761 0.3253 0.2562 0.1828 0.2497 0.1727 0.2671 0.1948 0.3272 
main 3.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0396 0.2494 0.7481 0.0349 0.0588 b 0.4000 0.9981 1.0493 2.0571 0.2216 0.2947 0.2318 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1880 2.2500 1.2848 3.5423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0572 0.2498 1.4990 0.0349 0.0588 b 0.1790 1.7490 1.1156 2.8746 0.2473 0.1705 0.3123 0.1984 0.2627 0.3079 0.0000 0.0000 0.0000 
main 3.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0964 0.2504 1.2519 0.0906 0.1145 b 0.2430 1.5019 1.1779 2.6773 0.1621 0.3118 0.1690 0.2236 0.3854 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0563 0.2512 0.7537 0.0349 0.0588 b 0.3150 1.0037 1.2980 2.2961 0.3042 0.2574 0.1921 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2470 2.0000 1.4091 3.4089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2620 1.2500 1.0449 2.2922 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0362 0.2491 0.7474 0.0349 0.0588 b 0.1650 0.9974 1.4082 2.4063 0.2557 0.2816 0.2101 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0528 0.2507 1.2533 0.0349 0.0588 b 0.2170 1.5033 1.3004 2.7956 0.2121 0.2753 0.2254 0.3321 0.2084 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2040 1.5000 1.3395 2.8422 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2270 2.2500 1.0261 3.2754 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0933 0.2504 1.5026 0.0906 0.1145 b 0.2230 1.7526 1.0483 2.7948 0.1696 0.3882 0.1551 0.2131 0.2400 0.3365 0.0000 0.0000 0.0000 
main 3.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0982 0.2502 2.2520 0.0906 0.1145 b 0.2480 2.5020 1.0216 3.5276 0.2924 0.1567 0.3891 0.1677 0.3482 0.1679 0.1940 0.1672 0.3687 
