group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 6.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0562 0.2496 0.9983 0.0349 0.0588 b 0.1630 1.2483 1.2792 1.2709 0.1925 0.2177 0.2691 0.3190 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0495 0.2484 0.7453 0.0349 0.0588 b 0.2020 0.9953 1.2275 1.2192 0.2452 0.2006 0.2995 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1680 1.0000 1.4914 1.4830 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0570 0.2494 1.9955 0.0349 0.0588 b 0.1420 2.2455 1.1147 1.1063 0.2215 0.2766 0.3339 0.1858 0.2404 0.1863 0.3235 0.2275 0.0000 
main 6.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1530 1.2500 1.0409 1.0326 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0570 0.2492 1.2458 0.0349 0.0588 b 0.1570 1.4958 1.0272 1.0189 0.3165 0.2724 0.1633 0.2302 0.2634 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1340 1.5000 1.3919 1.3836 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0496 0.2493 0.7479 0.0349 0.0588 b 0.1830 0.9979 1.3253 1.3170 0.2612 0.2919 0.1948 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1220 1.2500 1.0054 0.9971 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1400 1.7500 1.3236 1.3153 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 4.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0546 0.2502 1.5014 0.0349 0.0588 b 0.1540 1.7514 1.4278 1.4194 0.2613 0.1504 0.2366 0.2793 0.3103 0.2634 0.0000 0.0000 0.0000 
main 6.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0948 0.2493 0.9973 0.0906 0.1145 b 0.1210 1.2473 1.4800 1.4716 0.1666 0.3075 0.3523 0.1709 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0907 0.2493 1.4959 0.0906 0.1145 b 0.1340 1.7459 1.4752 1.4669 0.3529 0.1781 0.2356 0.1978 0.1610 0.3705 0.0000 0.0000 0.0000 
main 6.0000 4.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0475 0.2498 2.2485 0.0349 0.0588 b 0.1660 2.4985 1.0025 0.9942 0.2865 0.2455 0.3088 0.2148 0.1768 0.2371 0.3197 0.2500 0.2094 
main 6.0000 4.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0560 0.2500 2.2503 0.0349 0.0588 b 0.1630 2.5003 1.2553 1.2470 0.3135 0.1803 0.2222 0.2594 0.2942 0.2678 0.1716 0.2156 0.3258 
main 6.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1950 1.2500 1.4442 1.4359 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0573 0.2497 2.2470 0.0349 0.0588 b 0.1310 2.4970 1.1264 1.1181 0.2872 0.2601 0.1992 0.2370 0.1598 0.2894 0.3353 0.2887 0.1904 
main 6.0000 4.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0964 0.2505 1.5029 0.0906 0.1145 b 0.1790 1.7529 1.3944 1.3860 0.1503 0.1818 0.3937 0.2479 0.1912 0.3380 0.0000 0.0000 0.0000 
main 6.0000 4.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0570 0.2495 1.9962 0.0349 0.0588 b 0.1460 2.2462 1.3353 1.3269 0.2724 0.1688 0.2025 0.2928 0.1981 0.2451 0.3403 0.2763 0.0000 
main 6.0000 4.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0390 0.2488 0.7465 0.0349 0.0588 b 0.1610 0.9965 1.1244 1.1161 0.2648 0.2044 0.2772 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0389 0.2499 0.9997 0.0349 0.0588 b 0.1420 1.2497 1.1895 1.1811 0.2570 0.3003 0.2338 0.2087 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0931 0.2502 2.2520 0.0906 0.1145 b 0.1480 2.5020 1.1822 1.1739 0.2050 0.1764 0.3905 0.3342 0.3769 0.2428 0.1511 0.2133 0.1619 
main 6.0000 4.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0991 0.2496 1.2482 0.0906 0.1145 b 0.1740 1.4982 1.4028 1.3945 0.1645 0.3672 0.2011 0.3463 0.1691 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1770 1.7500 1.4230 1.4147 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 4.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0910 0.2499 2.2487 0.0906 0.1145 b 0.1960 2.4987 1.4159 1.4076 0.1745 0.3108 0.1569 0.2100 0.3769 0.1881 0.3571 0.3234 0.1510 
main 6.0000 4.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0914 0.2507 1.7546 0.0906 0.1145 b 0.2240 2.0046 1.1576 1.1493 0.1537 0.1898 0.3671 0.1808 0.2165 0.2649 0.3819 0.0000 0.0000 
main 6.0000 4.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0914 0.2496 1.9966 0.0906 0.1145 b 0.1530 2.2466 1.1261 1.1178 0.1759 0.3191 0.1716 0.3303 0.3998 0.2566 0.1922 0.1511 0.0000 
main 6.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0940 0.2503 2.2523 0.0906 0.1145 b 0.1910 2.5023 1.4577 1.4494 0.1797 0.3777 0.2995 0.1951 0.3797 0.1603 0.1865 0.1513 0.3226 
main 6.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1870 1.5000 1.4369 1.4285 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0559 0.2500 1.7497 0.0349 0.0588 b 0.1690 1.9997 1.2741 1.2658 0.2454 0.2018 0.2626 0.1628 0.2878 0.2545 0.3347 0.0000 0.0000 
main 6.0000 4.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0911 0.2504 2.0031 0.0906 0.1145 b 0.1850 2.2531 1.0312 1.0229 0.3857 0.1645 0.2112 0.1853 0.2280 0.1550 0.3690 0.3045 0.0000 
main 6.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2520 1.0000 1.0505 1.0421 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0929 0.2494 0.7482 0.0906 0.1145 b 0.1810 0.9982 1.2123 1.2039 0.2090 0.1835 0.3557 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2280 2.5000 1.2672 1.2589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 4.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0994 0.2493 1.2463 0.0906 0.1145 b 0.2190 1.4963 1.1906 1.1823 0.3086 0.1847 0.3928 0.2086 0.1516 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0491 0.2503 2.0027 0.0349 0.0588 b 0.1780 2.2527 1.1666 1.1582 0.2563 0.2117 0.1749 0.2287 0.3336 0.2382 0.2933 0.2660 0.0000 
main 6.0000 4.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0925 0.2500 1.7498 0.0906 0.1145 b 0.2030 1.9998 1.0243 1.0159 0.1501 0.3864 0.2007 0.2978 0.3393 0.2223 0.1532 0.0000 0.0000 
main 6.0000 4.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0580 0.2502 1.0008 0.0349 0.0588 b 0.2060 1.2508 1.1156 1.1073 0.3195 0.1808 0.2347 0.2658 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1720 2.0000 1.0900 1.0817 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1070 0.2501 0.7503 0.0906 0.1145 b 0.2450 1.0003 1.0874 1.0790 0.1643 0.2161 0.3699 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0926 0.2496 1.9966 0.0906 0.1145 b 0.1830 2.2466 1.0296 1.0213 0.2037 0.1659 0.2462 0.1840 0.3925 0.1618 0.2570 0.3855 0.0000 
main 6.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1480 2.2500 1.4756 1.4672 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2420 1.5000 1.4803 1.4720 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1660 1.7500 1.1702 1.1619 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 4.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1580 2.0000 1.2901 1.2818 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0577 0.2501 1.7507 0.0349 0.0588 b 0.2510 2.0007 1.3809 1.3725 0.2321 0.2862 0.2531 0.1923 0.2637 0.3470 0.1762 0.0000 0.0000 
main 6.0000 4.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1028 0.2484 0.7453 0.0906 0.1145 b 0.2940 0.9953 1.2074 1.1990 0.1690 0.3646 0.2117 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 4.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1660 2.5000 1.2643 1.2560 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0930 0.2504 1.5023 0.0906 0.1145 b 0.1770 1.7523 1.1094 1.1010 0.1547 0.3792 0.2091 0.3530 0.1830 0.2234 0.0000 0.0000 0.0000 
main 6.0000 4.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1820 2.2500 1.2633 1.2549 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0374 0.2508 1.2539 0.0349 0.0588 b 0.1920 1.5039 1.3102 1.3018 0.2319 0.2574 0.2101 0.2446 0.3099 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1700 2.2500 1.1470 1.1387 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0949 0.2501 1.2503 0.0906 0.1145 b 0.1420 1.5003 1.3130 1.3047 0.1569 0.3660 0.3217 0.1564 0.2494 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0945 0.2496 1.7471 0.0906 0.1145 b 0.1390 1.9971 1.3325 1.3242 0.3967 0.1726 0.2041 0.1514 0.3269 0.1833 0.3122 0.0000 0.0000 
main 6.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0587 0.2499 1.7492 0.0349 0.0588 b 0.1340 1.9992 1.0353 1.0269 0.1744 0.2602 0.1896 0.2907 0.2266 0.2640 0.3438 0.0000 0.0000 
main 6.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0415 0.2500 1.4999 0.0349 0.0588 b 0.1890 1.7499 1.4082 1.3999 0.2784 0.2328 0.2647 0.2382 0.3022 0.1836 0.0000 0.0000 0.0000 
main 6.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0489 0.2495 2.2458 0.0349 0.0588 b 0.1390 2.4958 1.0222 1.0139 0.2757 0.2122 0.3128 0.2127 0.2552 0.2034 0.3081 0.1800 0.2857 
main 6.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0568 0.2500 2.2501 0.0349 0.0588 b 0.1360 2.5001 1.0668 1.0584 0.3018 0.2648 0.3140 0.1727 0.2954 0.1597 0.2532 0.2800 0.2085 
main 6.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1920 1.0000 1.1977 1.1893 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1260 2.0000 1.1071 1.0987 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1530 1.5000 1.4323 1.4239 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0472 0.2496 1.4978 0.0349 0.0588 NA E 1.7478 1.2602 1.2519 0.2752 0.2173 0.2726 0.1871 0.3172 0.2284 0.0000 0.0000 0.0000 
main 6.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0508 0.2491 0.7474 0.0349 0.0588 b 0.1780 0.9974 1.3297 1.3214 0.3040 0.2396 0.2037 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0556 0.2505 1.2527 0.0349 0.0588 b 0.1610 1.5027 1.0145 1.0061 0.2291 0.2965 0.1911 0.3211 0.2148 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0953 0.2504 2.0035 0.0906 0.1145 b 0.1250 2.2535 1.0319 1.0236 0.1716 0.3991 0.3576 0.3262 0.2166 0.1812 0.1543 0.1969 0.0000 
main 6.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1094 0.2501 1.5003 0.0906 0.1145 b 0.1840 1.7503 1.2531 1.2448 0.3793 0.1740 0.2140 0.1751 0.3989 0.1590 0.0000 0.0000 0.0000 
main 6.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0373 0.2495 1.2476 0.0349 0.0588 b 0.2120 1.4976 1.0556 1.0472 0.2201 0.2709 0.2140 0.3032 0.2393 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1760 2.5000 1.2468 1.2384 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0947 0.2506 1.2532 0.0906 0.1145 b 0.2940 1.5032 1.4625 1.4542 0.1519 0.3562 0.1590 0.2545 0.3315 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2010 2.2500 1.2239 1.2156 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0913 0.2504 1.5026 0.0906 0.1145 b 0.3200 1.7526 1.3030 1.2947 0.3158 0.1989 0.2527 0.1523 0.3957 0.1872 0.0000 0.0000 0.0000 
main 6.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0539 0.2491 0.9964 0.0349 0.0588 b 0.2080 1.2464 1.3337 1.3254 0.3248 0.2067 0.2504 0.2146 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0474 0.2489 0.7468 0.0349 0.0588 b 0.1890 0.9968 1.3581 1.3497 0.2277 0.3033 0.2158 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0933 0.2506 2.0046 0.0906 0.1145 b 0.1650 2.2546 1.0080 0.9997 0.2198 0.1569 0.3813 0.1675 0.2520 0.3730 0.1524 0.3016 0.0000 
main 6.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0946 0.2501 1.7506 0.0906 0.1145 b 0.1680 2.0006 1.2026 1.1942 0.1809 0.2487 0.2149 0.1584 0.1854 0.3636 0.3988 0.0000 0.0000 
main 6.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0424 0.2497 1.7479 0.0349 0.0588 b 0.1750 1.9979 1.1225 1.1142 0.2489 0.2896 0.1902 0.2578 0.1954 0.2972 0.2689 0.0000 0.0000 
main 6.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0921 0.2506 1.5038 0.0906 0.1145 b 0.2260 1.7538 1.2401 1.2317 0.3851 0.1600 0.2567 0.1524 0.3259 0.2236 0.0000 0.0000 0.0000 
main 6.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0558 0.2496 2.2467 0.0349 0.0588 b 0.1970 2.4967 1.2831 1.2747 0.2830 0.1979 0.2649 0.1864 0.3542 0.2015 0.2743 0.2038 0.2808 
main 6.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0938 0.2503 2.2528 0.0906 0.1145 b 0.2180 2.5028 1.0371 1.0288 0.1517 0.2044 0.2489 0.1562 0.2308 0.3819 0.3194 0.3927 0.1667 
main 6.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0930 0.2502 2.0018 0.0906 0.1145 b 0.1400 2.2518 1.1582 1.1499 0.1539 0.3611 0.3900 0.3032 0.1716 0.2492 0.2204 0.1524 0.0000 
main 6.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1730 2.2500 1.2247 1.2164 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0956 0.2493 0.9973 0.0906 0.1145 b 0.2060 1.2473 1.2214 1.2130 0.2115 0.3852 0.1637 0.2370 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1850 1.0000 1.3633 1.3550 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1134 0.2516 0.7548 0.0906 0.1145 b 0.1450 1.0048 1.2475 1.2392 0.1853 0.3825 0.1870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0572 0.2504 2.0031 0.0349 0.0588 b 0.1590 2.2531 1.1219 1.1135 0.1978 0.1623 0.2996 0.2533 0.2996 0.2031 0.2660 0.3213 0.0000 
main 6.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1670 1.7500 1.3590 1.3506 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2200 1.0000 1.2285 1.2201 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0907 0.2503 2.2529 0.0906 0.1145 b 0.1880 2.5029 1.3143 1.3060 0.1666 0.2457 0.3124 0.3898 0.1888 0.1597 0.2188 0.1856 0.3855 
main 6.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2000 2.0000 1.2112 1.2029 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2230 1.5000 1.0003 0.9920 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1760 1.2500 1.0258 1.0175 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1710 1.2500 1.3784 1.3701 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0405 0.2504 1.5022 0.0349 0.0588 NA E 1.7522 1.0126 1.0042 0.2495 0.2051 0.2534 0.2167 0.2566 0.3209 0.0000 0.0000 0.0000 
main 6.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.3380 1.5000 1.3373 1.3290 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0558 0.2504 2.0032 0.0349 0.0588 b 0.1720 2.2532 1.1550 1.1467 0.2932 0.1838 0.2132 0.3290 0.2564 0.2259 0.3112 0.1904 0.0000 
main 6.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0476 0.2500 0.7500 0.0349 0.0588 b 0.2370 1.0000 1.2656 1.2573 0.2056 0.3002 0.2442 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1830 2.0000 1.1215 1.1131 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0469 0.2497 1.9973 0.0349 0.0588 b 0.1690 2.2473 1.1483 1.1400 0.2046 0.2625 0.1863 0.2626 0.3243 0.2538 0.2932 0.2100 0.0000 
main 6.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1780 1.7500 1.2965 1.2881 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0448 0.2495 1.7466 0.0349 0.0588 b 0.1440 1.9966 1.1382 1.1299 0.2823 0.1818 0.2525 0.2825 0.1937 0.2582 0.2956 0.0000 0.0000 
main 6.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0406 0.2512 1.0047 0.0349 0.0588 b 0.4190 1.2547 1.2292 1.2209 0.2393 0.2725 0.2000 0.2929 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2000 2.5000 1.4274 1.4191 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
