group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 2.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1640 1.5000 1.2994 2.7924 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0566 0.2501 2.0009 0.0349 0.0588 b 0.1400 2.2509 1.2119 3.4599 0.2547 0.1626 0.2236 0.2559 0.2047 0.3374 0.2464 0.3156 0.0000 
main 2.0000 4.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0489 0.2495 0.7485 0.0349 0.0588 b 0.2330 0.9985 1.4281 2.4409 0.2850 0.1937 0.2697 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1019 0.2488 0.9951 0.0906 0.1145 b 0.1770 1.2451 1.3527 2.6041 0.3944 0.2384 0.1622 0.2001 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0582 0.2505 1.7534 0.0349 0.0588 b 0.1340 2.0034 1.4960 3.5124 0.2543 0.2187 0.3341 0.1574 0.2239 0.2613 0.3035 0.0000 0.0000 
main 2.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1019 0.2493 0.7480 0.0906 0.1145 b 0.1870 0.9980 1.4296 2.4404 0.1731 0.3650 0.2098 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0414 0.2500 1.5002 0.0349 0.0588 b 0.1430 1.7502 1.3772 3.1257 0.2812 0.2360 0.2030 0.2371 0.3167 0.2261 0.0000 0.0000 0.0000 
main 2.0000 4.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1720 1.0000 1.2384 2.2421 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0935 0.2497 1.7481 0.0906 0.1145 b 0.1550 1.9981 1.1031 3.1069 0.1785 0.2163 0.1624 0.3290 0.1565 0.3879 0.3175 0.0000 0.0000 
main 2.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1830 1.2500 1.3609 2.6090 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0913 0.2498 2.2484 0.0906 0.1145 b 0.1510 2.4984 1.1003 3.5905 0.2181 0.1649 0.2788 0.2188 0.3883 0.1562 0.3956 0.2634 0.1644 
main 2.0000 4.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0911 0.2494 1.9952 0.0906 0.1145 b 0.1710 2.2452 1.1754 3.4207 0.1773 0.2322 0.1865 0.3080 0.1724 0.3881 0.1664 0.3643 0.0000 
main 2.0000 4.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0982 0.2494 1.7457 0.0906 0.1145 b 0.1660 1.9957 1.2186 3.2048 0.2320 0.3709 0.2384 0.3979 0.1524 0.1958 0.1584 0.0000 0.0000 
main 2.0000 4.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0457 0.2499 1.7495 0.0349 0.0588 b 0.1430 1.9995 1.0972 3.0916 0.2780 0.2350 0.3379 0.2094 0.2357 0.2062 0.2473 0.0000 0.0000 
main 2.0000 4.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1470 2.0000 1.2072 3.2089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 4.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0560 0.2504 1.2522 0.0349 0.0588 b 0.2320 1.5022 1.3561 2.8445 0.3128 0.2004 0.2385 0.3051 0.1954 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1113 0.2514 0.7543 0.0906 0.1145 b 0.2020 1.0043 1.0085 2.0131 0.1538 0.2278 0.3727 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0496 0.2498 1.4987 0.0349 0.0588 b 0.1210 1.7487 1.3350 3.0742 0.2491 0.2101 0.3428 0.2103 0.2579 0.2284 0.0000 0.0000 0.0000 
main 2.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0451 0.2488 0.7464 0.0349 0.0588 b 0.1990 0.9964 1.3964 2.4053 0.2705 0.1970 0.2789 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0915 0.2497 1.7480 0.0906 0.1145 b 0.1520 1.9980 1.4008 3.4071 0.2435 0.1606 0.3308 0.2801 0.1617 0.3962 0.1752 0.0000 0.0000 
main 2.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0977 0.2504 2.0030 0.0906 0.1145 b 0.1590 2.2530 1.1725 3.4286 0.2079 0.1804 0.3649 0.1678 0.1979 0.3958 0.1542 0.3340 0.0000 
main 2.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1930 2.0000 1.2684 3.2756 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 4.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0915 0.2503 1.2515 0.0906 0.1145 b 0.2830 1.5015 1.1023 2.6105 0.1907 0.2728 0.1507 0.3899 0.2474 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2030 1.2500 1.3754 2.6257 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0511 0.2502 2.0012 0.0349 0.0588 b 0.1630 2.2512 1.2070 3.4602 0.1804 0.2993 0.2591 0.1902 0.3141 0.2889 0.2599 0.2092 0.0000 
main 2.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1530 1.7500 1.3777 3.1257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0398 0.2502 1.7517 0.0349 0.0588 b 0.1560 2.0017 1.4450 3.4439 0.2159 0.2855 0.2547 0.2049 0.2732 0.3051 0.2123 0.0000 0.0000 
main 2.0000 4.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0911 0.2504 2.0035 0.0906 0.1145 b 0.1750 2.2535 1.1699 3.4292 0.1792 0.3692 0.1555 0.2838 0.2176 0.1699 0.3953 0.2330 0.0000 
main 2.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0465 0.2509 0.7527 0.0349 0.0588 b 0.3050 1.0027 1.4853 2.4785 0.2094 0.3011 0.2421 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0957 0.2501 2.2509 0.0906 0.1145 b 0.1590 2.5009 1.1290 3.6265 0.1566 0.3223 0.3679 0.2997 0.1793 0.1512 0.3935 0.1753 0.2052 
main 2.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0510 0.2493 1.2467 0.0349 0.0588 b 0.1730 1.4967 1.3017 2.7891 0.2712 0.3118 0.2684 0.2102 0.1850 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0962 0.2503 1.5016 0.0906 0.1145 b 0.1880 1.7516 1.3819 3.1272 0.2441 0.1616 0.2095 0.1562 0.3378 0.3924 0.0000 0.0000 0.0000 
main 2.0000 4.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0539 0.2493 0.9971 0.0349 0.0588 b 0.1970 1.2471 1.2806 2.5226 0.1923 0.2862 0.2151 0.3036 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2000 2.5000 1.4427 3.9591 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2620 1.0000 1.3093 2.3091 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1039 0.2509 1.0037 0.0906 0.1145 b 0.1670 1.2537 1.1250 2.3793 0.1768 0.2938 0.3774 0.1557 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1043 0.2508 1.2542 0.0906 0.1145 b 0.1480 1.5042 1.0766 2.5797 0.1947 0.3596 0.1785 0.3681 0.1533 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0569 0.2493 1.4961 0.0349 0.0588 b 0.1700 1.7461 1.3909 3.1383 0.2852 0.2267 0.3134 0.1758 0.2967 0.1983 0.0000 0.0000 0.0000 
main 2.0000 4.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0910 0.2499 2.2487 0.0906 0.1145 b 0.1720 2.4987 1.4159 3.9243 0.1745 0.3108 0.1569 0.2100 0.3769 0.1881 0.3571 0.3234 0.1510 
main 2.0000 4.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1098 0.2495 1.4971 0.0906 0.1145 b 0.2170 1.7471 1.0531 2.8059 0.1589 0.1956 0.3828 0.1561 0.3946 0.2091 0.0000 0.0000 0.0000 
main 2.0000 4.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1720 2.5000 1.4176 3.9258 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2320 1.2500 1.2032 2.4590 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0522 0.2495 0.9980 0.0349 0.0588 b 0.1820 1.2480 1.2285 2.4735 0.2069 0.2512 0.2174 0.3225 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0931 0.2498 1.4991 0.0906 0.1145 b 0.1670 1.7491 1.1237 2.8746 0.3786 0.2783 0.1953 0.1510 0.3291 0.1668 0.0000 0.0000 0.0000 
main 2.0000 4.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0977 0.2509 1.0037 0.0906 0.1145 b 0.1760 1.2537 1.0218 2.2792 0.1680 0.3155 0.3535 0.1667 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1830 1.7500 1.4377 3.1757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2110 1.0000 1.3843 2.3755 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0484 0.2506 1.0024 0.0349 0.0588 b 0.1640 1.2524 1.2577 2.5113 0.1897 0.2370 0.3012 0.2745 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0498 0.2498 1.9984 0.0349 0.0588 b 0.1880 2.2484 1.3992 3.6407 0.2013 0.2418 0.1879 0.3030 0.2629 0.2069 0.3272 0.2674 0.0000 
main 2.0000 4.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0566 0.2504 2.2532 0.0349 0.0588 b 0.1940 2.5032 1.1632 3.6788 0.1993 0.2251 0.3606 0.2219 0.2510 0.2185 0.3184 0.2670 0.1914 
main 2.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1660 1.5000 1.4500 2.9589 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0526 0.2503 2.2530 0.0349 0.0588 b 0.1640 2.5030 1.0064 3.5118 0.2721 0.1918 0.3003 0.2654 0.3329 0.2501 0.2008 0.1730 0.2665 
main 2.0000 4.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0930 0.2493 1.2466 0.0906 0.1145 b 0.2090 1.4966 1.0801 2.5888 0.2366 0.3020 0.1697 0.3798 0.1585 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1920 2.5000 1.1871 3.6921 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 4.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0449 0.2501 2.2510 0.0349 0.0588 b 0.1930 2.5010 1.3059 3.8099 0.2890 0.1849 0.2548 0.1880 0.2510 0.2849 0.2163 0.3107 0.2714 
main 2.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1560 2.2500 1.3084 3.5589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0565 0.2494 1.2472 0.0349 0.0588 b 0.2020 1.4972 1.3272 2.8228 0.2767 0.2184 0.3293 0.1816 0.2411 0.0000 0.0000 0.0000 0.0000 
main 2.0000 4.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1500 2.2500 1.2550 3.5090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1400 2.0000 1.0829 3.0921 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1021 0.2500 0.7500 0.0906 0.1145 b 0.2000 1.0000 1.0576 2.0587 0.1546 0.3577 0.2377 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0527 0.2503 1.0012 0.0349 0.0588 b 0.1630 1.2512 1.1250 2.3767 0.3066 0.2709 0.2418 0.1820 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0911 0.2500 1.9999 0.0906 0.1145 b 0.1380 2.2499 1.0844 3.3423 0.1961 0.1505 0.1759 0.3191 0.1716 0.3303 0.3998 0.2566 0.0000 
main 2.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0534 0.2498 1.7486 0.0349 0.0588 b 0.1640 1.9986 1.2188 3.2243 0.3069 0.1953 0.2780 0.2074 0.3246 0.1995 0.2368 0.0000 0.0000 
main 2.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1440 2.2500 1.1585 3.4088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1570 1.5000 1.4997 2.9924 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1006 0.2505 1.5030 0.0906 0.1145 b 0.1940 1.7530 1.2741 3.0285 0.1776 0.3505 0.1646 0.2758 0.1519 0.3827 0.0000 0.0000 0.0000 
main 2.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1011 0.2501 1.7510 0.0906 0.1145 b 0.1600 2.0010 1.2990 3.2933 0.3850 0.1945 0.1559 0.3967 0.2523 0.2035 0.1632 0.0000 0.0000 
main 2.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1870 1.5000 1.1119 2.6088 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0986 0.2494 1.2470 0.0906 0.1145 b 0.1630 1.4970 1.3885 2.8894 0.3023 0.3939 0.1660 0.2217 0.1631 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1001 0.2499 1.7490 0.0906 0.1145 b 0.1400 1.9990 1.4773 3.4748 0.1509 0.2159 0.1539 0.3960 0.3601 0.2915 0.1807 0.0000 0.0000 
main 2.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1550 2.5000 1.0466 3.5421 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0577 0.2496 0.9984 0.0349 0.0588 b 0.2000 1.2484 1.1979 2.4406 0.2157 0.3021 0.1858 0.2947 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0485 0.2501 1.7505 0.0349 0.0588 b 0.1410 2.0005 1.2657 3.2761 0.2684 0.3144 0.2126 0.2684 0.2058 0.2941 0.1868 0.0000 0.0000 
main 2.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0926 0.2496 1.9966 0.0906 0.1145 b 0.1540 2.2466 1.0296 3.2886 0.2037 0.1659 0.2462 0.1840 0.3925 0.1618 0.2570 0.3855 0.0000 
main 2.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1450 2.2500 1.4756 3.7258 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1400 2.5000 1.4803 3.9922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0431 0.2514 0.7543 0.0349 0.0588 b 0.2420 1.0043 1.4064 2.4134 0.2061 0.2564 0.2918 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0938 0.2498 1.4991 0.0906 0.1145 b 0.1780 1.7491 1.2080 2.9580 0.1946 0.2667 0.1547 0.3110 0.1736 0.3984 0.0000 0.0000 0.0000 
main 2.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1740 1.2500 1.1495 2.4089 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0935 0.2505 2.2549 0.0906 0.1145 b 0.1650 2.5049 1.1835 3.6970 0.1513 0.3781 0.1627 0.1937 0.2239 0.3706 0.1724 0.3581 0.2442 
main 2.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0455 0.2499 1.4996 0.0349 0.0588 b 0.1660 1.7496 1.1609 2.9086 0.2513 0.2128 0.2537 0.2221 0.3364 0.2233 0.0000 0.0000 0.0000 
main 2.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0932 0.2497 1.7476 0.0906 0.1145 b 0.1250 1.9976 1.4769 3.4732 0.2113 0.1831 0.2564 0.1818 0.3894 0.1588 0.3668 0.0000 0.0000 
main 2.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0569 0.2505 2.2549 0.0349 0.0588 b 0.1570 2.5049 1.4420 3.9473 0.2755 0.3009 0.1552 0.2625 0.3103 0.2123 0.2999 0.2640 0.1742 
main 2.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1870 1.7500 1.2375 2.9755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0586 0.2507 1.5044 0.0349 0.0588 b 0.1750 1.7544 1.0936 2.8466 0.2308 0.2889 0.2228 0.3497 0.2258 0.1864 0.0000 0.0000 0.0000 
main 2.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0448 0.2496 1.9972 0.0349 0.0588 b 0.1410 2.2472 1.0600 3.3061 0.2170 0.2757 0.2122 0.3128 0.2127 0.2552 0.2034 0.3081 0.0000 
main 2.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3320 1.0000 1.2713 2.2589 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0921 0.2500 0.7500 0.0906 0.1145 b 0.1800 1.0000 1.2708 2.2756 0.2672 0.1505 0.3324 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0436 0.2490 0.7469 0.0349 0.0588 b 0.1820 0.9969 1.0338 2.0390 0.2599 0.2009 0.2860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0540 0.2497 1.4983 0.0349 0.0588 b 0.1370 1.7483 1.2586 3.0071 0.2231 0.3511 0.2352 0.2632 0.1974 0.2282 0.0000 0.0000 0.0000 
main 2.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0477 0.2494 1.2470 0.0349 0.0588 b 0.1570 1.4970 1.2618 2.7560 0.1832 0.3029 0.2530 0.2841 0.2239 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0581 0.2505 2.0042 0.0349 0.0588 b 0.0930 2.2542 1.4076 3.6632 0.3013 0.3576 0.2609 0.1980 0.2499 0.2187 0.1756 0.2422 0.0000 
main 2.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0585 0.2495 2.2458 0.0349 0.0588 b 0.1520 2.4958 1.4111 3.9047 0.2994 0.2536 0.2237 0.3233 0.1843 0.2971 0.1514 0.2207 0.2923 
main 2.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0942 0.2498 1.2491 0.0906 0.1145 b 0.1740 1.4991 1.2369 2.7414 0.3801 0.1977 0.1565 0.1981 0.3167 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2170 1.0000 1.2552 2.2588 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0954 0.2499 1.9992 0.0906 0.1145 b 0.1470 2.2492 1.4868 3.7415 0.1514 0.2075 0.3516 0.1643 0.3450 0.2313 0.1647 0.3834 0.0000 
main 2.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1400 2.5000 1.1824 3.6755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0509 0.2496 1.2479 0.0349 0.0588 b 0.1790 1.4979 1.1216 2.6235 0.2066 0.2687 0.2379 0.3280 0.2067 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0912 0.2500 1.5003 0.0906 0.1145 b 0.1600 1.7503 1.3772 3.1260 0.3548 0.1880 0.1506 0.3097 0.1670 0.3302 0.0000 0.0000 0.0000 
main 2.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1520 1.2500 1.1379 2.3756 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1560 2.2500 1.3395 3.5924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0433 0.2507 1.7547 0.0349 0.0588 b 0.1670 2.0047 1.2382 3.2301 0.2287 0.2764 0.2177 0.2660 0.3280 0.2388 0.1990 0.0000 0.0000 
