group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 7.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0917 0.2500 2.2501 0.0906 0.1145 b 0.1940 2.5001 1.1514 1.1430 0.2048 0.3657 0.2198 0.3978 0.1592 0.3402 0.1696 0.2124 0.1806 
main 7.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0547 0.2497 1.7480 0.0349 0.0588 b 0.1730 1.9980 1.1138 1.1054 0.2945 0.3423 0.1948 0.2676 0.2031 0.2374 0.2084 0.0000 0.0000 
main 7.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0545 0.2507 1.5041 0.0349 0.0588 b 0.1760 1.7541 1.4304 1.4221 0.2887 0.2044 0.1712 0.3071 0.2413 0.2914 0.0000 0.0000 0.0000 
main 7.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1850 2.5000 1.2113 1.2030 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0507 0.2484 0.7453 0.0349 0.0588 b 0.2040 0.9953 1.3766 1.3682 0.3041 0.2362 0.2050 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1041 0.2507 0.7522 0.0906 0.1145 b 0.1520 1.0022 1.1748 1.1665 0.2115 0.3687 0.1720 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1530 1.2500 1.0868 1.0785 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0388 0.2512 1.0050 0.0349 0.0588 b 0.1520 1.2550 1.3040 1.2957 0.2983 0.2504 0.2033 0.2530 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0557 0.2505 2.0036 0.0349 0.0588 NA E 2.2536 1.3348 1.3265 0.3279 0.1860 0.2595 0.1905 0.2210 0.3201 0.2824 0.2162 0.0000 
main 7.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1570 2.0000 1.0437 1.0354 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0511 0.2494 1.9955 0.0349 0.0588 b 0.1660 2.2455 1.4590 1.4507 0.2272 0.3117 0.2683 0.2244 0.3078 0.1962 0.2843 0.1756 0.0000 
main 7.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0565 0.2501 0.7502 0.0349 0.0588 b 0.2260 1.0002 1.0912 1.0829 0.3119 0.2373 0.2010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1520 1.5000 1.3722 1.3638 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1051 0.2506 1.2532 0.0906 0.1145 b 0.1500 1.5032 1.1664 1.1580 0.3914 0.2026 0.1631 0.3327 0.1634 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0930 0.2510 1.0040 0.0906 0.1145 b 0.1690 1.2540 1.3918 1.3835 0.1551 0.1949 0.3591 0.2949 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0998 0.2501 2.2507 0.0906 0.1145 b 0.1550 2.5007 1.0621 1.0538 0.1893 0.3859 0.2008 0.1721 0.3615 0.1775 0.2171 0.1526 0.3940 
main 7.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1620 2.5000 1.2466 1.2383 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1540 2.0000 1.4679 1.4596 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0910 0.2503 1.7523 0.0906 0.1145 b 0.1900 2.0023 1.3752 1.3669 0.2182 0.3704 0.1518 0.3732 0.2154 0.1608 0.2625 0.0000 0.0000 
main 7.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0957 0.2500 1.0001 0.0906 0.1145 b 0.2150 1.2501 1.0393 1.0309 0.3859 0.2237 0.1612 0.2292 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0564 0.2502 1.2511 0.0349 0.0588 b 0.1810 1.5011 1.1617 1.1534 0.2750 0.1965 0.2842 0.1841 0.3113 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0476 0.2490 0.9961 0.0349 0.0588 b 0.1710 1.2461 1.1358 1.1275 0.2730 0.1908 0.2326 0.2997 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0466 0.2508 1.5048 0.0349 0.0588 b 0.1330 1.7548 1.4713 1.4630 0.3156 0.2325 0.1762 0.2526 0.2781 0.2496 0.0000 0.0000 0.0000 
main 7.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0528 0.2505 1.5027 0.0349 0.0588 b 0.1490 1.7527 1.2090 1.2007 0.2350 0.3313 0.2910 0.2331 0.1805 0.2319 0.0000 0.0000 0.0000 
main 7.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2050 1.0000 1.1186 1.1103 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0549 0.2504 2.2533 0.0349 0.0588 b 0.1780 2.5033 1.1975 1.1892 0.2335 0.1635 0.2788 0.1856 0.3140 0.2858 0.3222 0.2214 0.2484 
main 7.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0576 0.2500 2.0002 0.0349 0.0588 b 0.1720 2.2502 1.4293 1.4209 0.3013 0.1546 0.2083 0.2407 0.2891 0.3329 0.2582 0.2150 0.0000 
main 7.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0547 0.2507 1.2536 0.0349 0.0588 b 0.1550 1.5036 1.4207 1.4124 0.1780 0.3086 0.2127 0.2925 0.2618 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1044 0.2496 0.7489 0.0906 0.1145 b 0.1400 0.9989 1.3948 1.3865 0.1623 0.2213 0.3653 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0467 0.2513 0.7539 0.0349 0.0588 b 0.1590 1.0039 1.0700 1.0616 0.2084 0.2445 0.3011 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1580 2.5000 1.2591 1.2507 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0912 0.2500 2.0001 0.0906 0.1145 b 0.1630 2.2501 1.2784 1.2701 0.1788 0.3505 0.1743 0.2430 0.1701 0.3123 0.3962 0.1749 0.0000 
main 7.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1570 2.0000 1.2221 1.2138 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0525 0.2505 2.0041 0.0349 0.0588 b 0.1500 2.2541 1.2410 1.2326 0.2140 0.2646 0.2245 0.2600 0.3407 0.1789 0.3029 0.2185 0.0000 
main 7.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2150 2.2500 1.3709 1.3626 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0585 0.2502 1.7516 0.0349 0.0588 b 0.1670 2.0016 1.2427 1.2343 0.2108 0.3269 0.2507 0.3243 0.1718 0.2548 0.2123 0.0000 0.0000 
main 7.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1093 0.2497 0.7492 0.0906 0.1145 b 0.2420 0.9992 1.4540 1.4456 0.1577 0.2209 0.3706 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0584 0.2503 2.2527 0.0349 0.0588 b 0.1740 2.5027 1.2369 1.2285 0.2150 0.3422 0.1685 0.2346 0.3328 0.2420 0.2025 0.2309 0.2841 
main 7.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0460 0.2504 2.0036 0.0349 0.0588 b 0.1790 2.2536 1.4951 1.4868 0.2263 0.3173 0.2310 0.1842 0.2884 0.2422 0.2981 0.2159 0.0000 
main 7.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0585 0.2504 1.0014 0.0349 0.0588 b 0.2200 1.2514 1.4130 1.4046 0.2621 0.3176 0.1756 0.2461 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0945 0.2510 1.2549 0.0906 0.1145 b 0.1930 1.5049 1.4560 1.4477 0.3564 0.2381 0.1603 0.3401 0.1599 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2610 1.2500 1.1815 1.1731 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1390 1.7500 1.3175 1.3092 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1036 0.2488 0.9953 0.0906 0.1145 b 0.2030 1.2453 1.4554 1.4470 0.2236 0.3986 0.1599 0.2133 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1680 2.5000 1.2194 1.2111 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0916 0.2504 2.0036 0.0906 0.1145 b 0.1730 2.2536 1.2941 1.2857 0.3958 0.1595 0.3224 0.1656 0.2589 0.2083 0.1599 0.3333 0.0000 
main 7.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1730 1.7500 1.4992 1.4909 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1770 1.7500 1.0054 0.9970 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0953 0.2503 1.5018 0.0906 0.1145 b 0.1940 1.7518 1.1144 1.1060 0.3331 0.3987 0.1857 0.2299 0.2021 0.1523 0.0000 0.0000 0.0000 
main 7.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1490 2.0000 1.4313 1.4229 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0439 0.2487 0.7461 0.0349 0.0588 b 0.2170 0.9961 1.1772 1.1688 0.2052 0.2480 0.2930 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0553 0.2501 2.2508 0.0349 0.0588 b 0.1700 2.5008 1.1441 1.1357 0.3065 0.2182 0.2638 0.1987 0.2283 0.3325 0.2152 0.3103 0.1773 
main 7.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1670 2.2500 1.4799 1.4716 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0468 0.2514 0.7542 0.0349 0.0588 b 0.2130 1.0042 1.0009 0.9925 0.2353 0.3042 0.2147 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1380 1.2500 1.3113 1.3030 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0351 0.2498 0.9991 0.0349 0.0588 b 0.1330 1.2491 1.2073 1.1990 0.2223 0.2644 0.2198 0.2925 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1830 2.2500 1.4896 1.4813 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0484 0.2496 1.7473 0.0349 0.0588 b 0.1690 1.9973 1.0272 1.0188 0.1682 0.3175 0.2611 0.2880 0.2296 0.2596 0.2233 0.0000 0.0000 
main 7.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0908 0.2498 2.2483 0.0906 0.1145 b 0.1910 2.4983 1.3408 1.3325 0.2566 0.1652 0.3409 0.1673 0.2152 0.1883 0.3729 0.1645 0.3775 
main 7.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2310 1.0000 1.0962 1.0879 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0985 0.2498 1.7489 0.0906 0.1145 b 0.1790 1.9989 1.0530 1.0446 0.1702 0.3553 0.1902 0.3886 0.1513 0.1827 0.3105 0.0000 0.0000 
main 7.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0916 0.2503 2.0021 0.0906 0.1145 b 0.1440 2.2521 1.4995 1.4911 0.1709 0.2444 0.3978 0.1655 0.3648 0.2404 0.1510 0.2675 0.0000 
main 7.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1700 1.5000 1.1437 1.1354 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0908 0.2494 1.4962 0.0906 0.1145 b 0.1390 1.7462 1.4892 1.4809 0.1770 0.3285 0.2658 0.1952 0.1507 0.3790 0.0000 0.0000 0.0000 
main 7.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0974 0.2499 1.7494 0.0906 0.1145 b 0.1400 1.9994 1.1033 1.0950 0.1531 0.2498 0.1524 0.2206 0.3651 0.3991 0.2092 0.0000 0.0000 
main 7.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0570 0.2501 1.5003 0.0349 0.0588 b 0.1330 1.7503 1.1383 1.1299 0.2668 0.2170 0.3405 0.2660 0.2394 0.1706 0.0000 0.0000 0.0000 
main 7.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0941 0.2500 2.2502 0.0906 0.1145 b 0.1540 2.5002 1.1119 1.1035 0.1550 0.1981 0.3911 0.3192 0.2097 0.1670 0.2016 0.3984 0.2103 
main 7.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1760 1.5000 1.0766 1.0683 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2490 1.0000 1.0564 1.0481 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0486 0.2497 1.2487 0.0349 0.0588 b 0.1460 1.4987 1.3183 1.3099 0.2615 0.2026 0.3201 0.2599 0.2045 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1640 1.2500 1.2582 1.2499 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0933 0.2492 1.2459 0.0906 0.1145 b 0.1630 1.4959 1.2204 1.2121 0.3960 0.2856 0.1761 0.2111 0.1771 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0510 0.2499 1.7490 0.0349 0.0588 b 0.1510 1.9990 1.0147 1.0064 0.3118 0.2792 0.2136 0.2516 0.1774 0.3036 0.2119 0.0000 0.0000 
main 7.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0946 0.2503 0.7510 0.0906 0.1145 b 0.1760 1.0010 1.1499 1.1416 0.3505 0.2379 0.1626 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0983 0.2493 1.4958 0.0906 0.1145 b 0.1390 1.7458 1.0901 1.0817 0.1559 0.3778 0.1948 0.3691 0.2182 0.1801 0.0000 0.0000 0.0000 
main 7.0000 7.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0581 0.2497 2.2477 0.0349 0.0588 b 0.1160 2.4977 1.4759 1.4676 0.2357 0.2729 0.1635 0.2456 0.2998 0.2180 0.1925 0.3587 0.2610 
main 7.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1490 1.5000 1.2358 1.2275 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1076 0.2503 0.7509 0.0906 0.1145 b 0.2010 1.0009 1.0002 0.9918 0.3709 0.2161 0.1640 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0939 0.2495 1.9962 0.0906 0.1145 b 0.1550 2.2462 1.1175 1.1092 0.2068 0.1504 0.3591 0.2005 0.3328 0.2064 0.3842 0.1558 0.0000 
main 7.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0988 0.2504 2.0032 0.0906 0.1145 b 0.1540 2.2532 1.2649 1.2565 0.1645 0.3906 0.1771 0.3769 0.1765 0.3345 0.1769 0.2061 0.0000 
main 7.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0546 0.2501 1.2505 0.0349 0.0588 b 0.1820 1.5005 1.2887 1.2803 0.2259 0.3316 0.2267 0.2755 0.1909 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1820 2.2500 1.4423 1.4340 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3150 1.0000 1.3640 1.3557 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0573 0.2494 1.7457 0.0349 0.0588 b 0.1500 1.9957 1.4260 1.4177 0.2569 0.1849 0.3415 0.2204 0.3013 0.1907 0.2499 0.0000 0.0000 
main 7.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0546 0.2503 2.0026 0.0349 0.0588 b 0.1610 2.2526 1.0266 1.0183 0.3001 0.2549 0.3233 0.2050 0.2857 0.1950 0.2680 0.1707 0.0000 
main 7.0000 7.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1420 2.5000 1.2405 1.2322 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0963 0.2500 1.2501 0.0906 0.1145 b 0.1450 1.5001 1.1669 1.1585 0.1732 0.3950 0.2052 0.3011 0.1757 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1013 0.2493 0.7478 0.0906 0.1145 b 0.1800 0.9978 1.3033 1.2950 0.3527 0.2447 0.1504 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0584 0.2494 1.7458 0.0349 0.0588 b 0.1860 1.9958 1.3531 1.3448 0.2515 0.1829 0.2472 0.2064 0.2661 0.3652 0.2264 0.0000 0.0000 
main 7.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0933 0.2496 1.2482 0.0906 0.1145 b 0.1520 1.4982 1.2449 1.2365 0.1659 0.3444 0.1562 0.2327 0.3489 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0439 0.2500 1.4999 0.0349 0.0588 b 0.1160 1.7499 1.1931 1.1848 0.2799 0.2414 0.1838 0.3114 0.2284 0.2551 0.0000 0.0000 0.0000 
main 7.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0908 0.2508 1.0032 0.0906 0.1145 b 0.1360 1.2532 1.3664 1.3580 0.2599 0.1877 0.3758 0.1797 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1710 2.5000 1.1383 1.1300 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 7.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0524 0.2501 1.2505 0.0349 0.0588 b 0.2340 1.5005 1.4096 1.4013 0.1852 0.2185 0.2473 0.2793 0.3203 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0935 0.2498 2.2486 0.0906 0.1145 b 0.1650 2.4986 1.1845 1.1762 0.1591 0.2174 0.1621 0.3524 0.1741 0.3770 0.1889 0.2387 0.3789 
main 7.0000 7.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0974 0.2502 1.7517 0.0906 0.1145 b 0.1520 2.0017 1.3683 1.3600 0.1804 0.3694 0.1523 0.1908 0.3758 0.3078 0.1752 0.0000 0.0000 
main 7.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0580 0.2498 1.9987 0.0349 0.0588 b 0.1180 2.2487 1.3283 1.3199 0.2672 0.2924 0.2507 0.1813 0.2766 0.2123 0.3441 0.1742 0.0000 
main 7.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0940 0.2495 1.4969 0.0906 0.1145 b 0.1720 1.7469 1.0233 1.0150 0.3722 0.1907 0.3574 0.1786 0.2432 0.1547 0.0000 0.0000 0.0000 
main 7.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0374 0.2491 0.9965 0.0349 0.0588 b 0.1470 1.2465 1.3275 1.3192 0.2744 0.2082 0.2866 0.2274 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2320 1.0000 1.1710 1.1626 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0926 0.2496 1.9968 0.0906 0.1145 b 0.1550 2.2468 1.3343 1.3260 0.3318 0.2234 0.1947 0.1587 0.1969 0.3914 0.3459 0.1538 0.0000 
main 7.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2040 2.5000 1.4024 1.3941 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
