group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 8.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2630 1.5000 1.0851 1.0768 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0571 0.2497 1.2483 0.0349 0.0588 b 0.1720 1.4983 1.3655 1.3572 0.2219 0.3281 0.2895 0.2194 0.1895 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1690 2.5000 1.4617 1.4533 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 4.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1124 0.2494 1.2469 0.0906 0.1145 b 0.2260 1.4969 1.2397 1.2313 0.3961 0.1698 0.3448 0.1553 0.1808 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0966 0.2490 1.2450 0.0906 0.1145 b 0.3520 1.4950 1.1869 1.1786 0.1575 0.2997 0.3838 0.2456 0.1584 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0541 0.2494 0.9977 0.0349 0.0588 b 0.2400 1.2477 1.2774 1.2691 0.2191 0.2546 0.2007 0.3234 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0571 0.2502 2.0017 0.0349 0.0588 b 0.1490 2.2517 1.3792 1.3709 0.2218 0.1727 0.2218 0.2491 0.3073 0.2770 0.3463 0.2058 0.0000 
main 8.0000 4.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0920 0.2493 1.7452 0.0906 0.1145 b 0.1560 1.9952 1.1581 1.1497 0.1613 0.2392 0.1719 0.3969 0.1916 0.3562 0.2280 0.0000 0.0000 
main 8.0000 4.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0955 0.2488 0.7465 0.0906 0.1145 b 0.2160 0.9965 1.2266 1.2183 0.1657 0.2276 0.3532 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2100 2.5000 1.4733 1.4650 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0917 0.2503 2.2528 0.0906 0.1145 b 0.2280 2.5028 1.3452 1.3369 0.3665 0.1996 0.1709 0.2049 0.3957 0.2503 0.1760 0.3343 0.1545 
main 8.0000 4.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0952 0.2503 1.0011 0.0906 0.1145 b 0.2780 1.2511 1.0418 1.0335 0.1647 0.3659 0.1803 0.2901 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1590 2.0000 1.3185 1.3102 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 4.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0580 0.2502 2.2517 0.0349 0.0588 b 0.1780 2.5017 1.0658 1.0574 0.2071 0.2958 0.2458 0.1707 0.2824 0.2571 0.1704 0.3409 0.2813 
main 8.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0929 0.2500 1.9998 0.0906 0.1145 b 0.1720 2.2498 1.1807 1.1723 0.3798 0.1670 0.2727 0.1532 0.2061 0.3039 0.1541 0.3629 0.0000 
main 8.0000 4.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0528 0.2496 1.7475 0.0349 0.0588 b 0.1590 1.9975 1.0084 1.0001 0.1772 0.3333 0.2409 0.2775 0.2417 0.2792 0.1978 0.0000 0.0000 
main 8.0000 4.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2290 1.2500 1.2820 1.2736 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2170 1.0000 1.3552 1.3469 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0547 0.2510 1.2549 0.0349 0.0588 b 0.1750 1.5049 1.0131 1.0048 0.2246 0.2948 0.1717 0.2579 0.3059 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0542 0.2496 2.2464 0.0349 0.0588 b 0.1320 2.4964 1.1792 1.1709 0.2126 0.2426 0.2019 0.2670 0.2327 0.3501 0.3100 0.2539 0.1757 
main 8.0000 4.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2610 1.5000 1.0784 1.0701 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0911 0.2500 2.2499 0.0906 0.1145 b 0.1670 2.4999 1.1529 1.1446 0.3996 0.1507 0.2655 0.1744 0.2743 0.1705 0.3303 0.1566 0.3281 
main 8.0000 4.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0579 0.2508 1.5050 0.0349 0.0588 b 0.2070 1.7550 1.3787 1.3704 0.2051 0.3080 0.2301 0.3369 0.2302 0.1947 0.0000 0.0000 0.0000 
main 8.0000 4.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0939 0.2505 2.0038 0.0906 0.1145 b 0.1660 2.2538 1.2166 1.2082 0.1657 0.2504 0.3648 0.2088 0.1533 0.3407 0.1551 0.3649 0.0000 
main 8.0000 4.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1028 0.2506 1.0023 0.0906 0.1145 b 0.2350 1.2523 1.1706 1.1623 0.1760 0.2410 0.3988 0.1865 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0452 0.2503 0.7510 0.0349 0.0588 b 0.2820 1.0010 1.4730 1.4646 0.2392 0.3000 0.2118 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1370 2.0000 1.2393 1.2310 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 4.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1610 2.5000 1.3680 1.3596 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 4.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1850 2.2500 1.2869 1.2786 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2500 2.2500 1.3321 1.3238 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 4.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0912 0.2504 2.0032 0.0906 0.1145 b 0.1410 2.2532 1.2496 1.2413 0.3284 0.1703 0.3787 0.1993 0.1681 0.2260 0.3630 0.1694 0.0000 
main 8.0000 4.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0451 0.2514 0.7543 0.0349 0.0588 b 0.2410 1.0043 1.0202 1.0119 0.2970 0.2068 0.2505 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1025 0.2516 0.7547 0.0906 0.1145 b 0.1990 1.0047 1.1144 1.1061 0.3628 0.2311 0.1609 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1016 0.2507 1.7550 0.0906 0.1145 b 0.1830 2.0050 1.0393 1.0310 0.1726 0.2187 0.2660 0.3879 0.1687 0.3894 0.1518 0.0000 0.0000 
main 8.0000 4.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0565 0.2503 1.0011 0.0349 0.0588 b 0.1920 1.2511 1.2178 1.2094 0.2100 0.3136 0.2817 0.1958 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1560 2.2500 1.3136 1.3053 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 4.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0945 0.2494 1.4963 0.0906 0.1145 b 0.1470 1.7463 1.4171 1.4088 0.1608 0.2051 0.3657 0.2427 0.3635 0.1585 0.0000 0.0000 0.0000 
main 8.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0549 0.2499 0.7496 0.0349 0.0588 b 0.1900 0.9996 1.0455 1.0372 0.2035 0.2357 0.3104 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0910 0.2503 1.2516 0.0906 0.1145 b 0.1750 1.5016 1.3252 1.3168 0.2260 0.1579 0.3619 0.3288 0.1770 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2150 1.0000 1.3775 1.3692 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0548 0.2502 1.0010 0.0349 0.0588 b 0.2180 1.2510 1.3197 1.3114 0.2180 0.3222 0.2619 0.1989 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1890 1.5000 1.3122 1.3039 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0435 0.2496 1.9971 0.0349 0.0588 b 0.1730 2.2471 1.0439 1.0355 0.2155 0.2968 0.2166 0.1840 0.2993 0.2532 0.2926 0.2393 0.0000 
main 8.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1103 0.2498 0.7493 0.0906 0.1145 b 0.2520 0.9993 1.2873 1.2790 0.3763 0.1995 0.1735 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2210 1.2500 1.1346 1.1263 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0573 0.2504 2.0034 0.0349 0.0588 b 0.1390 2.2534 1.3521 1.3438 0.2389 0.2986 0.1847 0.2764 0.2242 0.2954 0.1628 0.3223 0.0000 
main 8.0000 4.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1840 2.0000 1.4255 1.4171 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1024 0.2499 0.9994 0.0906 0.1145 b 0.1880 1.2494 1.0911 1.0828 0.3515 0.1610 0.3245 0.1625 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1540 1.0000 1.1461 1.1378 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1700 1.7500 1.1742 1.1659 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 4.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1400 1.7500 1.0669 1.0585 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.3050 1.2500 1.3942 1.3858 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1800 1.2500 1.2823 1.2739 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0976 0.2494 1.9952 0.0906 0.1145 b 0.1400 2.2452 1.1929 1.1846 0.2718 0.1578 0.3294 0.1570 0.3883 0.3510 0.1531 0.1869 0.0000 
main 8.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1640 1.5000 1.2028 1.1945 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1690 1.5000 1.4696 1.4612 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0567 0.2502 1.2512 0.0349 0.0588 b 0.1600 1.5012 1.4270 1.4187 0.2108 0.2511 0.3466 0.2343 0.2084 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0914 0.2496 1.9967 0.0906 0.1145 b 0.1780 2.2467 1.1899 1.1815 0.2692 0.1839 0.3830 0.1641 0.1899 0.1589 0.2696 0.3780 0.0000 
main 8.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0482 0.2496 1.9970 0.0349 0.0588 b 0.2310 2.2470 1.0557 1.0474 0.1819 0.2550 0.2221 0.2727 0.3089 0.1868 0.2704 0.2992 0.0000 
main 8.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.3810 2.5000 1.1756 1.1672 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0545 0.2502 1.7517 0.0349 0.0588 b 0.2850 2.0017 1.0780 1.0697 0.2156 0.2501 0.2042 0.3647 0.2543 0.2126 0.2503 0.0000 0.0000 
main 8.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0496 0.2496 1.4979 0.0349 0.0588 b 0.1700 1.7479 1.4657 1.4574 0.2637 0.1979 0.2406 0.2828 0.1926 0.3203 0.0000 0.0000 0.0000 
main 8.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3810 1.0000 1.4584 1.4501 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0912 0.2501 1.7508 0.0906 0.1145 b 0.1570 2.0008 1.1142 1.1059 0.1530 0.1794 0.2936 0.3789 0.2492 0.3405 0.1563 0.0000 0.0000 
main 8.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1670 2.0000 1.1177 1.1094 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0963 0.2498 1.9987 0.0906 0.1145 b 0.2330 2.2487 1.3032 1.2948 0.3949 0.1597 0.2011 0.2628 0.1550 0.2509 0.1836 0.3907 0.0000 
main 8.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0453 0.2494 1.7457 0.0349 0.0588 b 0.1770 1.9957 1.0765 1.0682 0.2506 0.3144 0.2742 0.2304 0.2713 0.1692 0.2356 0.0000 0.0000 
main 8.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1360 2.2500 1.0732 1.0648 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0466 0.2500 2.2503 0.0349 0.0588 b 0.1380 2.5003 1.2943 1.2860 0.3132 0.1943 0.2529 0.2820 0.2364 0.1646 0.2609 0.2897 0.2564 
main 8.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0954 0.2503 1.7521 0.0906 0.1145 b 0.1900 2.0021 1.1875 1.1791 0.2538 0.3613 0.1611 0.3769 0.1635 0.2837 0.1519 0.0000 0.0000 
main 8.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1011 0.2509 1.2545 0.0906 0.1145 b 0.1840 1.5045 1.1335 1.1252 0.3605 0.1817 0.3589 0.1500 0.2035 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2330 1.2500 1.3586 1.3502 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0950 0.2498 1.7485 0.0906 0.1145 b 0.1850 1.9985 1.2488 1.2405 0.1589 0.3918 0.1908 0.2178 0.3782 0.1860 0.2249 0.0000 0.0000 
main 8.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0507 0.2497 1.4983 0.0349 0.0588 b 0.2060 1.7483 1.3519 1.3435 0.2014 0.2797 0.2099 0.2842 0.2041 0.3189 0.0000 0.0000 0.0000 
main 8.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0912 0.2500 2.2501 0.0906 0.1145 b 0.1790 2.5001 1.3500 1.3417 0.1507 0.3646 0.1663 0.3899 0.2550 0.3168 0.2611 0.1588 0.1869 
main 8.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1680 1.5000 1.2738 1.2655 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0933 0.2491 1.2456 0.0906 0.1145 b 0.2070 1.4956 1.0758 1.0674 0.3335 0.1622 0.2223 0.1663 0.3612 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0559 0.2490 1.2450 0.0349 0.0588 b 0.1640 1.4950 1.0547 1.0464 0.2434 0.3338 0.2582 0.2304 0.1793 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1930 2.2500 1.4747 1.4664 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2030 1.7500 1.2886 1.2803 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1800 1.7500 1.0991 1.0907 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2280 1.0000 1.1213 1.1129 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1116 0.2509 0.7526 0.0906 0.1145 b 0.2510 1.0026 1.1003 1.0919 0.2315 0.1501 0.3709 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1008 0.2493 1.4955 0.0906 0.1145 b 0.2170 1.7455 1.1617 1.1533 0.1722 0.2095 0.1782 0.3885 0.1796 0.3677 0.0000 0.0000 0.0000 
main 8.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0530 0.2504 2.0031 0.0349 0.0588 b 0.1770 2.2531 1.1015 1.0931 0.2344 0.2957 0.2148 0.1770 0.2181 0.2802 0.2396 0.3433 0.0000 
main 8.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2670 2.5000 1.3190 1.3106 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0384 0.2503 1.0012 0.0349 0.0588 b 0.3550 1.2512 1.3568 1.3485 0.2606 0.2119 0.2994 0.2293 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2450 2.0000 1.0755 1.0672 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0408 0.2502 1.2511 0.0349 0.0588 b 0.2160 1.5011 1.4144 1.4061 0.2149 0.2878 0.2419 0.2089 0.2975 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0447 0.2490 0.7470 0.0349 0.0588 b 0.4490 0.9970 1.4476 1.4393 0.1996 0.2866 0.2608 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0585 0.2504 2.0035 0.0349 0.0588 b 0.1700 2.2535 1.4751 1.4668 0.3492 0.2873 0.2006 0.2496 0.2222 0.3006 0.2221 0.1716 0.0000 
main 8.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0577 0.2504 1.5021 0.0349 0.0588 b 0.1630 1.7521 1.3144 1.3061 0.2128 0.3131 0.2006 0.2816 0.3094 0.1845 0.0000 0.0000 0.0000 
main 8.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0480 0.2504 2.2540 0.0349 0.0588 b 0.1350 2.5040 1.0901 1.0817 0.2182 0.1876 0.2967 0.2296 0.2893 0.1860 0.2828 0.2492 0.3148 
main 8.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0918 0.2505 2.2544 0.0906 0.1145 b 0.5250 2.5044 1.2307 1.2224 0.1653 0.2538 0.3409 0.2170 0.1748 0.3690 0.1928 0.3866 0.1542 
main 8.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0378 0.2488 0.9952 0.0349 0.0588 b 0.2300 1.2452 1.4935 1.4852 0.2674 0.2117 0.2927 0.2235 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1790 2.5000 1.4550 1.4467 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0468 0.2485 0.7456 0.0349 0.0588 b 0.4200 0.9956 1.4457 1.4374 0.2131 0.3015 0.2309 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3850 1.0000 1.0111 1.0028 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0494 0.2503 1.7523 0.0349 0.0588 b 0.1750 2.0023 1.4589 1.4506 0.2653 0.1955 0.2340 0.2650 0.1851 0.2819 0.3256 0.0000 0.0000 
main 8.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0950 0.2503 1.5017 0.0906 0.1145 b 0.1720 1.7517 1.3631 1.3548 0.1887 0.2656 0.1794 0.1509 0.3960 0.3210 0.0000 0.0000 0.0000 
main 8.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1070 0.2496 2.2467 0.0906 0.1145 b 0.1500 2.4967 1.1399 1.1316 0.1669 0.2001 0.3812 0.1786 0.2036 0.3928 0.1631 0.3984 0.1620 
main 8.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1084 0.2507 1.0026 0.0906 0.1145 b 0.2900 1.2526 1.3309 1.3226 0.1717 0.3805 0.1515 0.2990 0.0000 0.0000 0.0000 0.0000 0.0000 
