group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
run 1.0000 4.0000 28.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1550 1.7500 1.3876 3.1257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0939 0.2497 1.9975 0.0906 0.1145 m 0.1170 2.2475 1.0273 3.2730 0.1664 0.2150 0.1505 0.3949 0.2190 0.1914 0.3821 0.2784 0.0000 
run 1.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1450 1.0000 1.2966 2.2921 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 4.0000 42.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1014 0.2494 0.9976 0.0906 0.1145 m 0.1670 1.2476 1.3679 2.6066 0.2395 0.1943 0.1688 0.3950 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 4.0000 51.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0993 0.2494 1.7458 0.0906 0.1145 m 0.1930 1.9958 1.0872 3.0712 0.1512 0.3687 0.1629 0.3038 0.3784 0.1652 0.2156 0.0000 0.0000 
run 1.0000 4.0000 33.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0947 0.2502 1.7514 0.0906 0.1145 m 0.1400 2.0014 1.4184 3.4104 0.1624 0.2725 0.2363 0.3510 0.3952 0.1810 0.1530 0.0000 0.0000 
run 1.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0453 0.2505 1.7534 0.0349 0.0588 m 0.1570 2.0034 1.0996 3.0957 0.2545 0.3256 0.2725 0.2454 0.2178 0.1796 0.2581 0.0000 0.0000 
run 1.0000 4.0000 39.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1129 0.2489 0.7467 0.0906 0.1145 m 0.1760 0.9967 1.2944 2.2890 0.3766 0.2077 0.1624 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.2600 1.5000 1.3166 2.8089 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 4.0000 31.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1390 2.0000 1.0445 3.0421 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1830 1.2500 1.2532 2.4924 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 4.0000 48.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1009 0.2495 1.4969 0.0906 0.1145 m 0.1810 1.7469 1.0291 2.7724 0.1621 0.3947 0.1888 0.2159 0.1762 0.3592 0.0000 0.0000 0.0000 
run 1.0000 4.0000 46.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1500 1.7500 1.1069 2.8421 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 4.0000 49.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1800 2.0000 1.3721 3.3590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 4.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0916 0.2500 1.2502 0.0906 0.1145 m 0.1250 1.5002 1.0049 2.4922 0.3534 0.1554 0.1982 0.3433 0.1998 0.0000 0.0000 0.0000 0.0000 
run 1.0000 4.0000 35.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0472 0.2501 2.0009 0.0349 0.0588 m 0.9540 2.2509 1.1784 3.4265 0.3192 0.2282 0.2896 0.1947 0.2553 0.1927 0.2279 0.2932 0.0000 
run 1.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0918 0.2500 2.0003 0.0906 0.1145 m 0.1400 2.2503 1.2698 3.5093 0.1832 0.1507 0.3792 0.1683 0.2834 0.2055 0.2451 0.3848 0.0000 
run 1.0000 5.0000 32.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0494 0.2495 1.7468 0.0349 0.0588 m 0.1660 1.9968 1.3191 3.3057 0.2763 0.2018 0.2550 0.1904 0.3128 0.2101 0.3004 0.0000 0.0000 
run 1.0000 5.0000 50.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0555 0.2504 1.7525 0.0349 0.0588 m 0.1560 2.0025 1.1678 3.1612 0.2232 0.3230 0.2960 0.2533 0.2857 0.1664 0.2050 0.0000 0.0000 
run 1.0000 5.0000 34.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1240 2.2500 1.0777 3.3255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 5.0000 42.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1065 0.2493 0.9970 0.0906 0.1145 m 0.1660 1.2470 1.4724 2.7060 0.1687 0.3042 0.3721 0.1521 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0455 0.2497 1.9972 0.0349 0.0588 m 0.1900 2.2472 1.2546 3.4893 0.2415 0.2101 0.2534 0.2067 0.3129 0.2605 0.1978 0.3144 0.0000 
run 1.0000 5.0000 40.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1480 1.2500 1.3079 2.5423 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 49.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1860 2.0000 1.1773 3.1755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 5.0000 19.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1650 1.0000 1.2883 2.2757 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 31.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1220 2.0000 1.3855 3.3756 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 5.0000 51.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0949 0.2502 1.7517 0.0906 0.1145 m 0.1730 2.0017 1.0801 3.0773 0.2703 0.3943 0.1620 0.2335 0.1726 0.3560 0.1628 0.0000 0.0000 
run 1.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1990 1.0000 1.1288 2.1255 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 39.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1095 0.2507 0.7522 0.0906 0.1145 m 0.1760 1.0022 1.0436 2.0444 0.1963 0.3768 0.1792 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 35.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0575 0.2503 2.0022 0.0349 0.0588 m 0.1300 2.2522 1.2216 3.4613 0.2944 0.2666 0.1515 0.1784 0.3159 0.2611 0.2896 0.2447 0.0000 
run 1.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0559 0.2498 1.7489 0.0349 0.0588 m 0.1410 1.9989 1.2624 3.2577 0.2095 0.2597 0.3279 0.1658 0.2747 0.2155 0.2957 0.0000 0.0000 
run 1.0000 5.0000 33.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0923 0.2494 1.7459 0.0906 0.1145 m 0.1780 1.9959 1.4071 3.3882 0.1871 0.3416 0.3777 0.1533 0.2183 0.3102 0.1576 0.0000 0.0000 
run 1.0000 5.0000 41.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0565 0.2510 1.0038 0.0349 0.0588 m 0.1730 1.2538 1.4098 2.6629 0.2357 0.2693 0.3165 0.1823 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 22.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1690 1.2500 1.1648 2.4089 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 36.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0926 0.2496 1.9967 0.0906 0.1145 m 0.1820 2.2467 1.1089 3.3556 0.1905 0.2325 0.1732 0.3833 0.1845 0.3828 0.1564 0.2934 0.0000 
run 1.0000 5.0000 53.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0568 0.2503 2.0023 0.0349 0.0588 m 0.1720 2.2523 1.2931 3.5445 0.3148 0.2128 0.1559 0.2388 0.2793 0.2124 0.2636 0.3246 0.0000 
run 1.0000 5.0000 54.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0976 0.2497 1.9975 0.0906 0.1145 m 0.1710 2.2475 1.4819 3.7233 0.1589 0.3315 0.1979 0.1677 0.1960 0.3744 0.1824 0.3887 0.0000 
run 1.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0966 0.2496 1.2478 0.0906 0.1145 m 0.1530 1.4978 1.3147 2.8067 0.1692 0.2233 0.1546 0.3712 0.3295 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 24.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1003 0.2511 1.0042 0.0906 0.1145 m 0.1740 1.2542 1.1459 2.3964 0.1706 0.2555 0.3910 0.1871 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0978 0.2515 0.7546 0.0906 0.1145 m 0.1760 1.0046 1.0961 2.0968 0.1667 0.3585 0.2294 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 21.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1045 0.2495 0.7486 0.0906 0.1145 m 0.1680 0.9986 1.3206 2.3077 0.2218 0.3651 0.1618 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 45.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1071 0.2504 1.2518 0.0906 0.1145 m 0.1620 1.5018 1.3783 2.8775 0.1521 0.3664 0.1711 0.3666 0.1955 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 29.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0499 0.2503 1.5017 0.0349 0.0588 m 0.1310 1.7517 1.1342 2.8773 0.2988 0.2542 0.1783 0.2111 0.3084 0.2509 0.0000 0.0000 0.0000 
run 1.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0571 0.2488 0.9950 0.0349 0.0588 m 0.1600 1.2450 1.0383 2.2706 0.1977 0.2819 0.3122 0.2032 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1440 1.7500 1.3478 3.0923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 5.0000 52.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1140 2.2500 1.2696 3.5088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 5.0000 23.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0458 0.2508 1.0030 0.0349 0.0588 m 0.1420 1.2530 1.4349 2.6786 0.3033 0.1966 0.2343 0.2688 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 28.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1350 1.7500 1.3878 3.1255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 5.0000 44.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0478 0.2508 1.2539 0.0349 0.0588 m 0.1620 1.5039 1.3877 2.8796 0.2466 0.1875 0.2269 0.3104 0.2824 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0938 0.2507 1.5039 0.0906 0.1145 m 0.1560 1.7539 1.1181 2.8628 0.1680 0.3630 0.2231 0.3749 0.1743 0.2005 0.0000 0.0000 0.0000 
run 1.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0386 0.2516 0.7547 0.0349 0.0588 m 0.1750 1.0047 1.0734 2.0635 0.2811 0.2079 0.2656 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 38.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0514 0.2488 0.7465 0.0349 0.0588 m 0.1800 0.9965 1.4279 2.4223 0.1927 0.2936 0.2602 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1180 2.0000 1.0592 3.0590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 5.0000 20.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0449 0.2495 0.7486 0.0349 0.0588 m 0.1980 0.9986 1.0154 2.0073 0.2518 0.2933 0.2035 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 27.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0938 0.2509 1.2546 0.0906 0.1145 m 0.1760 1.5046 1.1420 2.6468 0.1694 0.2380 0.1563 0.3175 0.3735 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1460 1.5000 1.1599 2.6589 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1230 2.2500 1.0847 3.3255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 5.0000 26.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0484 0.2509 1.2546 0.0349 0.0588 m 0.1460 1.5046 1.4866 2.9804 0.2923 0.2166 0.2525 0.1899 0.3033 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 25.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1550 1.5000 1.0549 2.5422 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 47.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0567 0.2501 1.5007 0.0349 0.0588 m 0.1520 1.7507 1.2620 3.0096 0.2424 0.2092 0.3276 0.1691 0.2907 0.2617 0.0000 0.0000 0.0000 
run 1.0000 5.0000 43.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1420 1.5000 1.2919 2.7755 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 46.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1460 1.7500 1.3137 3.0591 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1064 0.2506 1.0023 0.0906 0.1145 m 0.1760 1.2523 1.1530 2.3945 0.1837 0.1568 0.3934 0.2684 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 48.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0995 0.2507 1.5044 0.0906 0.1145 m 0.1640 1.7544 1.2664 3.0134 0.1620 0.2194 0.3922 0.3527 0.2257 0.1525 0.0000 0.0000 0.0000 
run 1.0000 5.0000 30.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0909 0.2501 1.5007 0.0906 0.1145 m 0.1620 1.7507 1.4351 3.1763 0.1593 0.1920 0.3241 0.3940 0.2389 0.1924 0.0000 0.0000 0.0000 
run 1.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0523 0.2498 1.4989 0.0349 0.0588 m 0.1450 1.7489 1.3784 3.1245 0.3069 0.2667 0.1685 0.2532 0.2938 0.2097 0.0000 0.0000 0.0000 
run 1.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0554 0.2493 1.2463 0.0349 0.0588 m 0.2210 1.4963 1.3768 2.8720 0.2437 0.1977 0.3187 0.2915 0.1947 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 37.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1720 1.0000 1.3344 2.3256 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1410 1.2500 1.0470 2.2895 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0999 0.2494 1.7457 0.0906 0.1145 m 0.1500 1.9957 1.1386 3.1211 0.2224 0.1854 0.1538 0.3796 0.1641 0.3968 0.2435 0.0000 0.0000 
run 1.0000 6.0000 20.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0439 0.2516 0.7547 0.0349 0.0588 m 0.1430 1.0047 1.0926 2.0969 0.2339 0.3016 0.2193 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0947 0.2496 1.9964 0.0906 0.1145 m 0.1710 2.2464 1.3129 3.5554 0.3719 0.3362 0.2253 0.1840 0.1507 0.2036 0.1545 0.3701 0.0000 
run 1.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0582 0.2484 0.7451 0.0349 0.0588 m 0.1720 0.9951 1.3349 2.3207 0.2702 0.1824 0.2925 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 25.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1320 1.5000 1.2290 2.7254 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0462 0.2495 0.9982 0.0349 0.0588 m 0.1440 1.2482 1.0094 2.2570 0.2760 0.2293 0.2978 0.1951 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 23.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0527 0.2492 0.9968 0.0349 0.0588 m 0.1680 1.2468 1.3386 2.5724 0.3201 0.2121 0.2584 0.2062 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0524 0.2498 1.4989 0.0349 0.0588 m 0.1590 1.7489 1.1444 2.8911 0.2024 0.2882 0.2243 0.2732 0.1891 0.3216 0.0000 0.0000 0.0000 
run 1.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1380 1.2500 1.0543 2.2922 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 43.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1040 1.5000 1.3028 2.7923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 45.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0908 0.2491 1.2457 0.0906 0.1145 m 0.1410 1.4957 1.3636 2.8548 0.2264 0.1619 0.3843 0.2927 0.1804 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 24.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0976 0.2510 1.0042 0.0906 0.1145 m 0.1430 1.2542 1.4541 2.6966 0.3307 0.1511 0.3388 0.1836 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 48.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0953 0.2499 1.4994 0.0906 0.1145 m 0.1440 1.7494 1.3978 3.1418 0.1538 0.2383 0.3808 0.3459 0.2260 0.1546 0.0000 0.0000 0.0000 
run 1.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1078 0.2493 0.7478 0.0906 0.1145 m 0.1470 0.9978 1.2941 2.2901 0.1723 0.2031 0.3724 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 47.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0440 0.2507 1.5042 0.0349 0.0588 m 0.1570 1.7542 1.1653 2.9131 0.2557 0.1985 0.3128 0.2517 0.2045 0.2811 0.0000 0.0000 0.0000 
run 1.0000 6.0000 31.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1600 2.0000 1.2478 3.2423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 6.0000 30.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0925 0.2508 1.5046 0.0906 0.1145 m 0.1720 1.7546 1.4661 3.2136 0.2554 0.1695 0.3321 0.1735 0.3894 0.1848 0.0000 0.0000 0.0000 
run 1.0000 6.0000 26.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0377 0.2506 1.2530 0.0349 0.0588 m 0.1640 1.5030 1.4377 2.9288 0.2454 0.2890 0.1975 0.2364 0.2846 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 41.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0461 0.2509 1.0035 0.0349 0.0588 m 0.1700 1.2535 1.1468 2.3957 0.2202 0.2676 0.3081 0.2077 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 36.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0917 0.2499 1.9993 0.0906 0.1145 m 0.1560 2.2493 1.1500 3.3915 0.1639 0.2448 0.1513 0.2548 0.3921 0.1784 0.2371 0.3770 0.0000 
run 1.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0921 0.2502 1.5012 0.0906 0.1145 m 0.1640 1.7512 1.0243 2.7598 0.2062 0.3037 0.3790 0.1546 0.3030 0.1547 0.0000 0.0000 0.0000 
run 1.0000 6.0000 34.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1490 2.2500 1.2329 3.4756 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 6.0000 52.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1500 2.2500 1.0792 3.3254 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0560 0.2490 1.2451 0.0349 0.0588 m 0.1730 1.4951 1.0506 2.5372 0.2220 0.2501 0.1897 0.2436 0.3398 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 49.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1360 2.0000 1.0704 3.0589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 6.0000 19.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1520 1.0000 1.1630 2.1589 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1550 1.7500 1.1110 2.8588 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 6.0000 27.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1005 0.2498 1.2491 0.0906 0.1145 m 0.1710 1.4991 1.2410 2.7246 0.1605 0.3925 0.3140 0.2143 0.1679 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0976 0.2505 1.2524 0.0906 0.1145 m 0.1420 1.5024 1.1659 2.6614 0.3917 0.1694 0.2380 0.2984 0.1549 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 44.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0471 0.2496 1.2480 0.0349 0.0588 m 0.1460 1.4980 1.3593 2.8570 0.2983 0.2027 0.2978 0.2434 0.2058 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0554 0.2506 1.7539 0.0349 0.0588 m 0.1650 2.0039 1.0521 3.0461 0.2811 0.2062 0.3392 0.2162 0.2925 0.2352 0.1836 0.0000 0.0000 
run 1.0000 6.0000 28.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1370 1.7500 1.0623 2.8088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 6.0000 40.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1320 1.2500 1.4405 2.6758 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
