group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 9.0000 4.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0538 0.2504 2.0032 0.0349 0.0588 b 0.1550 2.2532 1.4776 1.4693 0.1648 0.2618 0.2184 0.3401 0.2806 0.2065 0.2511 0.2799 0.0000 
main 9.0000 4.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1032 0.2504 1.2518 0.0906 0.1145 b 0.1950 1.5018 1.0023 0.9940 0.3443 0.1663 0.2029 0.3781 0.1601 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0564 0.2498 1.2490 0.0349 0.0588 b 0.1880 1.4990 1.1703 1.1619 0.2549 0.1931 0.2614 0.2044 0.3351 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0479 0.2495 0.9979 0.0349 0.0588 b 0.1630 1.2479 1.0800 1.0717 0.3012 0.2667 0.1873 0.2428 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1530 1.5000 1.0768 1.0684 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0966 0.2501 0.7503 0.0906 0.1145 b 0.1930 1.0003 1.3289 1.3205 0.1701 0.3574 0.2228 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0475 0.2513 0.7538 0.0349 0.0588 b 0.1470 1.0038 1.1908 1.1824 0.2621 0.2924 0.1993 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0548 0.2503 1.5021 0.0349 0.0588 NA E 1.7521 1.3696 1.3613 0.2504 0.3185 0.2656 0.2122 0.1659 0.2895 0.0000 0.0000 0.0000 
main 9.0000 4.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0489 0.2495 2.2454 0.0349 0.0588 b 0.3630 2.4954 1.4617 1.4534 0.2866 0.1761 0.2146 0.2909 0.2108 0.3285 0.2700 0.2136 0.2542 
main 9.0000 4.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0530 0.2495 1.7466 0.0349 0.0588 b 0.2120 1.9966 1.0952 1.0869 0.2702 0.2213 0.2879 0.2472 0.1730 0.3332 0.2138 0.0000 0.0000 
main 9.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1450 2.2500 1.2168 1.2085 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 9.0000 4.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0430 0.2497 1.2486 0.0349 0.0588 b 0.2180 1.4986 1.4332 1.4249 0.2807 0.2322 0.2988 0.2481 0.1887 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0949 0.2495 1.7463 0.0906 0.1145 b 0.1920 1.9963 1.2706 1.2623 0.3557 0.1569 0.2313 0.3904 0.1837 0.2741 0.1542 0.0000 0.0000 
main 9.0000 4.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0534 0.2505 2.0037 0.0349 0.0588 b 0.1750 2.2537 1.0529 1.0446 0.2589 0.2089 0.2396 0.3400 0.2606 0.1747 0.3050 0.2161 0.0000 
main 9.0000 4.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.3220 1.7500 1.4265 1.4182 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 4.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1014 0.2491 0.9965 0.0906 0.1145 b 0.1710 1.2465 1.1037 1.0953 0.2555 0.3873 0.1517 0.2019 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1360 2.5000 1.2487 1.2404 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 4.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0990 0.2508 1.5047 0.0906 0.1145 b 0.2770 1.7547 1.2678 1.2594 0.3858 0.1672 0.2767 0.1819 0.1507 0.3423 0.0000 0.0000 0.0000 
main 9.0000 4.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0924 0.2498 1.7489 0.0906 0.1145 b 0.1520 1.9989 1.4501 1.4417 0.1691 0.3865 0.2200 0.1553 0.2937 0.1785 0.3458 0.0000 0.0000 
main 9.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0997 0.2497 0.7492 0.0906 0.1145 b 0.1860 0.9992 1.0679 1.0596 0.3633 0.2092 0.1767 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0503 0.2499 0.7497 0.0349 0.0588 b 0.1640 0.9997 1.2691 1.2607 0.2408 0.2047 0.3042 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1090 1.7500 1.0947 1.0864 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 4.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0464 0.2490 0.9958 0.0349 0.0588 b 0.1730 1.2458 1.2725 1.2642 0.2943 0.1917 0.2778 0.2320 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1021 0.2498 1.9981 0.0906 0.1145 b 0.1780 2.2481 1.1014 1.0931 0.3927 0.1630 0.3414 0.2126 0.1546 0.1956 0.1630 0.3752 0.0000 
main 9.0000 4.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1680 1.2500 1.4711 1.4628 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1780 2.2500 1.2108 1.2024 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 9.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1810 1.2500 1.1577 1.1494 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0565 0.2496 1.2481 0.0349 0.0588 b 0.1790 1.4981 1.2458 1.2375 0.2188 0.2988 0.2672 0.2966 0.1668 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1790 2.0000 1.3118 1.3034 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 4.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1860 2.5000 1.1636 1.1553 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0558 0.2490 0.9958 0.0349 0.0588 b 0.2860 1.2458 1.1954 1.1870 0.2565 0.3120 0.1760 0.2513 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0542 0.2499 1.9994 0.0349 0.0588 b 0.1520 2.2494 1.2371 1.2288 0.1937 0.3114 0.2501 0.3004 0.1616 0.2611 0.2987 0.2224 0.0000 
main 9.0000 4.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1003 0.2502 2.0017 0.0906 0.1145 b 0.1430 2.2517 1.2901 1.2818 0.1710 0.3708 0.1900 0.3382 0.1592 0.1890 0.3985 0.1853 0.0000 
main 9.0000 4.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2710 1.5000 1.4188 1.4104 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1990 2.0000 1.2325 1.2242 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 4.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1480 2.5000 1.2563 1.2479 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 4.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0572 0.2499 1.4997 0.0349 0.0588 b 0.1280 1.7497 1.0028 0.9945 0.2588 0.2220 0.3445 0.1755 0.2718 0.2270 0.0000 0.0000 0.0000 
main 9.0000 4.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2310 1.0000 1.1726 1.1642 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0441 0.2504 2.2539 0.0349 0.0588 b 0.1820 2.5039 1.0549 1.0465 0.2665 0.2172 0.2515 0.2803 0.2042 0.2520 0.3136 0.1765 0.2920 
main 9.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2970 1.0000 1.4380 1.4297 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0940 0.2493 1.2465 0.0906 0.1145 b 0.1730 1.4965 1.3501 1.3418 0.1555 0.1877 0.3984 0.2688 0.2361 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0969 0.2505 0.7514 0.0906 0.1145 b 0.2790 1.0014 1.0418 1.0335 0.3582 0.1705 0.2227 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0948 0.2493 1.4961 0.0906 0.1145 b 0.1890 1.7461 1.2892 1.2809 0.1778 0.1507 0.2917 0.1733 0.3216 0.3809 0.0000 0.0000 0.0000 
main 9.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2040 1.0000 1.1162 1.1079 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0930 0.2497 1.2487 0.0906 0.1145 b 0.2810 1.4987 1.2610 1.2527 0.1910 0.1523 0.3768 0.3147 0.2139 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0923 0.2504 2.0033 0.0906 0.1145 b 0.2430 2.2533 1.2494 1.2411 0.2186 0.1902 0.3902 0.2212 0.1669 0.3849 0.2752 0.1561 0.0000 
main 9.0000 4.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0587 0.2485 0.7455 0.0349 0.0588 b 0.3750 0.9955 1.1356 1.1273 0.3118 0.2376 0.1960 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0566 0.2501 1.5009 0.0349 0.0588 b 0.1890 1.7509 1.2482 1.2399 0.2431 0.3092 0.2834 0.1603 0.2120 0.2930 0.0000 0.0000 0.0000 
main 9.0000 4.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1750 2.0000 1.0165 1.0082 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1850 1.7500 1.3389 1.3306 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 4.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1043 0.2488 0.9951 0.0906 0.1145 b 0.1910 1.2451 1.3209 1.3126 0.2151 0.1536 0.3973 0.2291 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0916 0.2500 2.2500 0.0906 0.1145 b 0.1630 2.5000 1.2075 1.1992 0.1541 0.3856 0.1523 0.2669 0.1971 0.2682 0.3980 0.1817 0.2461 
main 9.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1080 1.5000 1.1652 1.1568 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0935 0.2510 1.0039 0.0906 0.1145 b 0.1510 1.2539 1.4097 1.4013 0.1576 0.3723 0.2024 0.2716 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0912 0.2498 2.2480 0.0906 0.1145 b 0.1470 2.4980 1.4726 1.4643 0.1523 0.2442 0.3687 0.1561 0.1869 0.3005 0.1750 0.3969 0.2674 
main 9.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0447 0.2505 1.7535 0.0349 0.0588 b 0.1470 2.0035 1.4773 1.4690 0.2354 0.2618 0.2902 0.2324 0.1724 0.2502 0.3110 0.0000 0.0000 
main 9.0000 4.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0548 0.2504 2.2540 0.0349 0.0588 b 0.1550 2.5040 1.3779 1.3696 0.3063 0.3416 0.2149 0.1813 0.2385 0.2685 0.2325 0.2868 0.1835 
main 9.0000 4.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0958 0.2501 1.7508 0.0906 0.1145 b 0.1990 2.0008 1.3195 1.3112 0.1668 0.2254 0.3945 0.2185 0.3727 0.1505 0.2223 0.0000 0.0000 
main 9.0000 4.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0983 0.2497 2.2469 0.0906 0.1145 b 0.1850 2.4969 1.0819 1.0735 0.1621 0.3405 0.1756 0.2018 0.3676 0.2803 0.1623 0.3998 0.1569 
main 9.0000 4.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0907 0.2493 1.4957 0.0906 0.1145 b 0.2250 1.7457 1.3087 1.3004 0.1898 0.3832 0.2893 0.1636 0.3066 0.1632 0.0000 0.0000 0.0000 
main 9.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2000 1.2500 1.4160 1.4077 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0535 0.2498 1.9985 0.0349 0.0588 b 0.4340 2.2485 1.1065 1.0981 0.2533 0.2869 0.2015 0.2782 0.3294 0.2728 0.2108 0.1656 0.0000 
main 9.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1250 1.7500 1.3886 1.3802 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0479 0.2507 1.7549 0.0349 0.0588 b 0.1690 2.0049 1.4362 1.4279 0.2511 0.2923 0.2453 0.2937 0.2152 0.1658 0.2915 0.0000 0.0000 
main 9.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0546 0.2495 1.4967 0.0349 0.0588 b 0.1590 1.7467 1.1537 1.1454 0.2244 0.2497 0.2910 0.2636 0.1570 0.3110 0.0000 0.0000 0.0000 
main 9.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1059 0.2506 1.0023 0.0906 0.1145 b 0.2610 1.2523 1.3356 1.3273 0.1701 0.3848 0.2857 0.1617 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0581 0.2500 0.7501 0.0349 0.0588 b 0.1780 1.0001 1.2922 1.2838 0.3035 0.1883 0.2583 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0982 0.2494 1.7457 0.0906 0.1145 b 0.1500 1.9957 1.2186 1.2103 0.2320 0.3709 0.2384 0.3979 0.1524 0.1958 0.1584 0.0000 0.0000 
main 9.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0940 0.2505 2.2549 0.0906 0.1145 b 0.1690 2.5049 1.0896 1.0813 0.3702 0.1558 0.1840 0.2752 0.1642 0.2368 0.3942 0.3200 0.1544 
main 9.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0946 0.2509 1.2543 0.0906 0.1145 b 0.2490 1.5043 1.0158 1.0075 0.3800 0.1940 0.1603 0.1988 0.3212 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0568 0.2502 2.0012 0.0349 0.0588 b 0.0780 2.2512 1.0297 1.0214 0.1965 0.1624 0.3032 0.2393 0.2757 0.3303 0.2157 0.2781 0.0000 
main 9.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0918 0.2501 1.2505 0.0906 0.1145 b 0.1920 1.5005 1.2184 1.2101 0.1689 0.2023 0.3734 0.1835 0.3223 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0413 0.2498 0.7495 0.0349 0.0588 b 0.3020 0.9995 1.3378 1.3295 0.2843 0.2040 0.2612 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1044 0.2506 0.7519 0.0906 0.1145 b 0.1380 1.0019 1.2334 1.2251 0.1781 0.3703 0.2035 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0915 0.2497 1.7480 0.0906 0.1145 b 0.1350 1.9980 1.4008 1.3925 0.2435 0.1606 0.3308 0.2801 0.1617 0.3962 0.1752 0.0000 0.0000 
main 9.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1800 2.2500 1.1170 1.1087 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 9.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1470 1.2500 1.4671 1.4588 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0565 0.2492 1.2462 0.0349 0.0588 b 0.3360 1.4962 1.0763 1.0680 0.3038 0.2084 0.1827 0.3096 0.2418 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2270 1.7500 1.1202 1.1118 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1006 0.2499 0.9995 0.0906 0.1145 b 0.1610 1.2495 1.3996 1.3912 0.2044 0.3913 0.1591 0.2447 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0926 0.2500 1.4997 0.0906 0.1145 b 0.1730 1.7497 1.0879 1.0796 0.1824 0.2259 0.1871 0.3716 0.1704 0.3623 0.0000 0.0000 0.0000 
main 9.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1320 2.0000 1.1398 1.1314 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0376 0.2504 1.0016 0.0349 0.0588 b 0.1760 1.2516 1.4523 1.4440 0.2365 0.2965 0.2608 0.2078 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0560 0.2500 2.2503 0.0349 0.0588 b 0.1760 2.5003 1.2553 1.2470 0.3135 0.1803 0.2222 0.2594 0.2942 0.2678 0.1716 0.2156 0.3258 
main 9.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1870 1.0000 1.4442 1.4359 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0476 0.2506 1.2531 0.0349 0.0588 b 0.1560 1.5031 1.4333 1.4250 0.2955 0.2457 0.2850 0.1741 0.2529 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0952 0.2501 1.2503 0.0906 0.1145 b 0.1810 1.5003 1.0305 1.0222 0.1683 0.3075 0.1701 0.3872 0.2172 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1000 2.5000 1.4965 1.4882 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0968 0.2488 0.9953 0.0906 0.1145 b 0.2820 1.2453 1.3320 1.3236 0.3479 0.1820 0.1511 0.3143 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1630 2.5000 1.2307 1.2224 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0500 0.2500 2.2504 0.0349 0.0588 b 0.1860 2.5004 1.2228 1.2145 0.2549 0.1780 0.2634 0.1912 0.2684 0.2223 0.3322 0.2343 0.3056 
main 9.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0493 0.2500 1.5003 0.0349 0.0588 b 0.1490 1.7503 1.4634 1.4550 0.2414 0.2771 0.3231 0.1809 0.2606 0.2171 0.0000 0.0000 0.0000 
main 9.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0552 0.2498 0.9992 0.0349 0.0588 b 0.1930 1.2492 1.3801 1.3717 0.3082 0.1814 0.2773 0.2323 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0421 0.2506 1.2530 0.0349 0.0588 b 0.1600 1.5030 1.2205 1.2122 0.1959 0.2939 0.2239 0.2499 0.2893 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0917 0.2504 2.2535 0.0906 0.1145 b 0.1390 2.5035 1.2715 1.2632 0.3946 0.2925 0.1763 0.3975 0.1752 0.2065 0.2413 0.1599 0.2097 
main 9.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0908 0.2495 1.9959 0.0906 0.1145 b 0.1850 2.2459 1.1442 1.1359 0.1708 0.2281 0.3664 0.1856 0.1553 0.2056 0.3938 0.2902 0.0000 
main 9.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1810 1.5000 1.0590 1.0507 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2910 2.0000 1.3323 1.3240 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1800 2.5000 1.4521 1.4438 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0447 0.2492 0.7477 0.0349 0.0588 b 0.1620 0.9977 1.4371 1.4288 0.2481 0.2944 0.2051 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0911 0.2503 1.5017 0.0906 0.1145 b 0.1780 1.7517 1.1300 1.1217 0.1597 0.3042 0.1872 0.3711 0.1637 0.3158 0.0000 0.0000 0.0000 
main 9.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0978 0.2495 1.7468 0.0906 0.1145 b 0.1920 1.9968 1.3342 1.3258 0.3823 0.1652 0.1918 0.1572 0.3736 0.1874 0.2891 0.0000 0.0000 
