group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 10.0000 4.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.3420 1.7500 1.0143 1.0060 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 4.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0438 0.2499 1.4993 0.0349 0.0588 b 0.1570 1.7493 1.0348 1.0265 0.3005 0.2406 0.2079 0.2371 0.2070 0.3063 0.0000 0.0000 0.0000 
main 10.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0953 0.2498 1.4987 0.0906 0.1145 b 0.1750 1.7487 1.1621 1.1537 0.1523 0.2400 0.3956 0.1859 0.3337 0.1912 0.0000 0.0000 0.0000 
main 10.0000 4.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0578 0.2501 2.2512 0.0349 0.0588 b 0.1470 2.5012 1.4625 1.4541 0.2581 0.2209 0.2492 0.2826 0.2255 0.3765 0.2111 0.1689 0.2585 
main 10.0000 4.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2720 1.0000 1.1907 1.1824 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0548 0.2488 0.9951 0.0349 0.0588 b 0.2900 1.2451 1.2331 1.2248 0.1871 0.3113 0.2230 0.2736 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1520 2.5000 1.3198 1.3115 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 4.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0504 0.2498 2.2481 0.0349 0.0588 b 0.2280 2.4981 1.2442 1.2359 0.2017 0.3142 0.2408 0.3028 0.2466 0.3108 0.2458 0.2117 0.1738 
main 10.0000 4.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1065 0.2501 0.7503 0.0906 0.1145 b 0.2140 1.0003 1.1489 1.1406 0.2196 0.1622 0.3685 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0535 0.2496 1.9971 0.0349 0.0588 b 0.1630 2.2471 1.4875 1.4792 0.2333 0.2822 0.3351 0.2508 0.1927 0.2503 0.1669 0.2858 0.0000 
main 10.0000 4.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0535 0.2501 0.7503 0.0349 0.0588 b 0.2630 1.0003 1.3970 1.3887 0.2005 0.2431 0.3068 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0497 0.2505 2.0042 0.0349 0.0588 b 0.1160 2.2542 1.4051 1.3968 0.3103 0.2428 0.2683 0.1898 0.3245 0.2524 0.2251 0.1910 0.0000 
main 10.0000 4.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2320 2.2500 1.3902 1.3818 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0506 0.2504 1.7531 0.0349 0.0588 b 0.1460 2.0031 1.4293 1.4210 0.2835 0.2004 0.3233 0.2384 0.2932 0.2268 0.1876 0.0000 0.0000 
main 10.0000 4.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2000 1.2500 1.3288 1.3205 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0567 0.2496 1.7475 0.0349 0.0588 b 0.1770 1.9975 1.0096 1.0013 0.1673 0.2915 0.2523 0.1820 0.2878 0.2482 0.3184 0.0000 0.0000 
main 10.0000 4.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0956 0.2506 1.7541 0.0906 0.1145 b 0.1690 2.0041 1.0854 1.0770 0.2820 0.3969 0.1547 0.3528 0.1906 0.1608 0.2163 0.0000 0.0000 
main 10.0000 4.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1063 0.2512 0.7537 0.0906 0.1145 b 0.2180 1.0037 1.1359 1.1276 0.2246 0.1608 0.3684 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0501 0.2502 1.5014 0.0349 0.0588 b 0.1560 1.7514 1.2881 1.2798 0.2157 0.1838 0.3043 0.2691 0.2239 0.3045 0.0000 0.0000 0.0000 
main 10.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2510 1.5000 1.0125 1.0042 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0945 0.2499 1.2494 0.0906 0.1145 b 0.1710 1.4994 1.0932 1.0849 0.1712 0.3353 0.3645 0.2185 0.1600 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1037 0.2512 1.0049 0.0906 0.1145 b 0.1450 1.2549 1.0483 1.0400 0.2337 0.3971 0.2218 0.1523 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1470 1.2500 1.4144 1.4060 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0980 0.2497 1.2483 0.0906 0.1145 b 0.2810 1.4983 1.3028 1.2945 0.3815 0.1832 0.3225 0.1506 0.2105 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1530 1.7500 1.0422 1.0339 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 4.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0487 0.2508 1.2538 0.0349 0.0588 b 0.1680 1.5038 1.0614 1.0531 0.2101 0.2617 0.2124 0.2405 0.3291 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0968 0.2501 1.5008 0.0906 0.1145 b 0.1620 1.7508 1.4759 1.4676 0.1522 0.3799 0.1543 0.2197 0.3514 0.2434 0.0000 0.0000 0.0000 
main 10.0000 4.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0919 0.2501 1.5008 0.0906 0.1145 b 0.1720 1.7508 1.4568 1.4485 0.2055 0.3876 0.3374 0.2299 0.1528 0.1877 0.0000 0.0000 0.0000 
main 10.0000 4.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1290 2.5000 1.2777 1.2693 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 4.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0984 0.2498 1.7485 0.0906 0.1145 b 0.1990 1.9985 1.3323 1.3239 0.1770 0.3840 0.1971 0.1603 0.3103 0.3602 0.1596 0.0000 0.0000 
main 10.0000 4.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1129 0.2496 1.2481 0.0906 0.1145 b 0.2030 1.4981 1.2813 1.2730 0.1578 0.1930 0.3601 0.1537 0.3835 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0929 0.2499 1.7495 0.0906 0.1145 b 0.1760 1.9995 1.3145 1.3061 0.1584 0.3612 0.3087 0.1526 0.2819 0.3355 0.1512 0.0000 0.0000 
main 10.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.3260 1.7500 1.2719 1.2635 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 4.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0948 0.2504 2.0032 0.0906 0.1145 b 0.1410 2.2532 1.2046 1.1963 0.2143 0.1632 0.3352 0.1870 0.3711 0.2017 0.3780 0.1526 0.0000 
main 10.0000 4.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1960 2.5000 1.0910 1.0826 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 4.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0394 0.2503 1.0012 0.0349 0.0588 b 0.2300 1.2512 1.1572 1.1489 0.2650 0.2944 0.2014 0.2404 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0577 0.2495 0.9980 0.0349 0.0588 b 0.1920 1.2480 1.3606 1.3523 0.2007 0.2569 0.2124 0.3280 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1550 2.0000 1.3653 1.3570 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 4.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0541 0.2512 0.7536 0.0349 0.0588 b 0.1990 1.0036 1.3942 1.3859 0.1922 0.2632 0.2983 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1550 1.5000 1.0437 1.0354 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0939 0.2493 0.9972 0.0906 0.1145 b 0.1710 1.2472 1.0634 1.0550 0.1561 0.2455 0.3785 0.2171 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1800 1.2500 1.2297 1.2214 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0921 0.2499 2.2491 0.0906 0.1145 b 0.1480 2.4991 1.1718 1.1635 0.1552 0.1968 0.3247 0.3935 0.1927 0.1599 0.3791 0.2367 0.2105 
main 10.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1500 2.2500 1.0213 1.0129 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 4.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0929 0.2496 2.2462 0.0906 0.1145 NA E 2.4962 1.0464 1.0380 0.1624 0.2411 0.3496 0.1800 0.3678 0.2026 0.3875 0.1996 0.1558 
main 10.0000 4.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1060 0.2503 2.0022 0.0906 0.1145 b 0.1830 2.2522 1.3199 1.3116 0.1586 0.2063 0.3769 0.1995 0.1539 0.3525 0.1579 0.3966 0.0000 
main 10.0000 4.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1460 2.2500 1.3693 1.3610 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 4.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0565 0.2493 1.2463 0.0349 0.0588 b 0.2380 1.4963 1.3686 1.3602 0.1972 0.2441 0.2015 0.2684 0.3353 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0585 0.2508 1.5050 0.0349 0.0588 b 0.1200 1.7550 1.2545 1.2462 0.3498 0.2313 0.1892 0.2241 0.2898 0.2208 0.0000 0.0000 0.0000 
main 10.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0583 0.2498 0.7494 0.0349 0.0588 b 0.2280 0.9994 1.2561 1.2477 0.2372 0.3134 0.1988 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1730 1.0000 1.0426 1.0342 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1640 1.0000 1.2635 1.2552 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 4.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0959 0.2498 2.2484 0.0906 0.1145 b 0.2130 2.4984 1.3335 1.3251 0.1962 0.1512 0.2155 0.1631 0.3317 0.1549 0.3944 0.2675 0.3738 
main 10.0000 4.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1015 0.2500 2.0001 0.0906 0.1145 b 0.2540 2.2501 1.4857 1.4773 0.1527 0.3980 0.2084 0.1614 0.2114 0.3764 0.3286 0.1632 0.0000 
main 10.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0516 0.2506 1.2528 0.0349 0.0588 b 0.2300 1.5028 1.2540 1.2457 0.2361 0.2986 0.2353 0.3035 0.1792 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0929 0.2496 2.2467 0.0906 0.1145 b 0.1560 2.4967 1.0187 1.0104 0.1835 0.3149 0.1565 0.2183 0.3954 0.1797 0.2793 0.3682 0.1509 
main 10.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2040 1.5000 1.0750 1.0666 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1970 1.7500 1.1015 1.0931 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0586 0.2497 1.7480 0.0349 0.0588 b 0.1340 1.9980 1.0201 1.0117 0.2232 0.1785 0.2829 0.3285 0.2581 0.2984 0.1784 0.0000 0.0000 
main 10.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0429 0.2504 1.2521 0.0349 0.0588 b 0.1480 1.5021 1.2927 1.2844 0.2292 0.3200 0.2121 0.2620 0.2288 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0933 0.2498 1.9985 0.0906 0.1145 b 0.1360 2.2485 1.3067 1.2984 0.3519 0.1596 0.3619 0.1550 0.3496 0.1961 0.1615 0.2630 0.0000 
main 10.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0509 0.2503 2.0025 0.0349 0.0588 b 0.1140 2.2525 1.3462 1.3378 0.3436 0.2370 0.2849 0.2113 0.2826 0.2153 0.1856 0.2422 0.0000 
main 10.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0586 0.2496 2.2464 0.0349 0.0588 b 0.1510 2.4964 1.2929 1.2845 0.2693 0.1970 0.2449 0.1606 0.2066 0.2361 0.3194 0.2669 0.3455 
main 10.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0533 0.2505 2.2547 0.0349 0.0588 b 0.1340 2.5047 1.0235 1.0151 0.2878 0.2012 0.2280 0.3274 0.2203 0.2653 0.1676 0.3166 0.2405 
main 10.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2340 1.7500 1.2910 1.2827 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0946 0.2501 2.0006 0.0906 0.1145 b 0.1260 2.2506 1.4235 1.4152 0.1550 0.3897 0.1977 0.3021 0.3626 0.1583 0.2697 0.1656 0.0000 
main 10.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2650 1.2500 1.4151 1.4068 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2960 1.2500 1.3816 1.3732 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1870 2.2500 1.2648 1.2565 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1027 0.2490 0.9960 0.0906 0.1145 b 0.1870 1.2460 1.0783 1.0699 0.3863 0.1556 0.2664 0.1877 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1033 0.2507 0.7522 0.0906 0.1145 b 0.1700 1.0022 1.4802 1.4719 0.3567 0.2452 0.1503 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3110 1.0000 1.0107 1.0024 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0581 0.2508 1.5046 0.0349 0.0588 b 0.1680 1.7546 1.2121 1.2037 0.1867 0.3418 0.2158 0.2603 0.2101 0.2899 0.0000 0.0000 0.0000 
main 10.0000 5.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0532 0.2497 0.9987 0.0349 0.0588 b 0.1820 1.2487 1.1252 1.1168 0.2209 0.2504 0.3239 0.2034 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0978 0.2507 1.7547 0.0906 0.1145 b 0.1520 2.0047 1.0377 1.0294 0.1629 0.1946 0.3142 0.1857 0.3918 0.1572 0.3485 0.0000 0.0000 
main 10.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1410 2.5000 1.2571 1.2488 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1007 0.2504 2.2535 0.0906 0.1145 b 0.1560 2.5035 1.0311 1.0227 0.1680 0.3607 0.1531 0.2009 0.1676 0.3936 0.3030 0.1529 0.3537 
main 10.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2240 1.5000 1.4858 1.4775 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1980 2.0000 1.1127 1.1043 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0999 0.2508 1.2540 0.0906 0.1145 b 0.1760 1.5040 1.3234 1.3151 0.1517 0.3443 0.2351 0.1592 0.3637 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1020 0.2501 1.0004 0.0906 0.1145 b 0.1830 1.2504 1.0787 1.0703 0.2553 0.1781 0.3925 0.1746 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0946 0.2497 1.4984 0.0906 0.1145 b 0.1350 1.7484 1.3155 1.3072 0.2763 0.3514 0.1530 0.1835 0.3656 0.1686 0.0000 0.0000 0.0000 
main 10.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0442 0.2498 1.2489 0.0349 0.0588 b 0.1750 1.4989 1.4342 1.4258 0.2346 0.3042 0.1982 0.2252 0.2868 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0987 0.2492 1.4953 0.0906 0.1145 b 0.1360 1.7453 1.4925 1.4842 0.1705 0.3587 0.1661 0.3877 0.2249 0.1873 0.0000 0.0000 0.0000 
main 10.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0479 0.2502 1.5012 0.0349 0.0588 b 0.1530 1.7512 1.1575 1.1492 0.2693 0.3034 0.2320 0.2978 0.1836 0.2152 0.0000 0.0000 0.0000 
main 10.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0999 0.2505 1.5028 0.0906 0.1145 b 0.1690 1.7528 1.1871 1.1788 0.3747 0.2181 0.3774 0.1677 0.2075 0.1575 0.0000 0.0000 0.0000 
main 10.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1720 1.5000 1.1399 1.1316 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2930 1.2500 1.2878 1.2795 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0922 0.2502 1.7515 0.0906 0.1145 b 0.1590 2.0015 1.1366 1.1283 0.3803 0.1642 0.2178 0.3714 0.1984 0.2598 0.1598 0.0000 0.0000 
main 10.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0577 0.2505 0.7515 0.0349 0.0588 b 0.2030 1.0015 1.2061 1.1978 0.2273 0.3162 0.2080 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0547 0.2506 1.0025 0.0349 0.0588 NA E 1.2525 1.2258 1.2175 0.1880 0.3119 0.2770 0.2257 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0456 0.2495 1.7467 0.0349 0.0588 b 0.1680 1.9967 1.3538 1.3455 0.2935 0.2495 0.1730 0.2914 0.2108 0.2418 0.2867 0.0000 0.0000 
main 10.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1920 1.7500 1.1213 1.1129 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0570 0.2505 2.0038 0.0349 0.0588 b 0.1490 2.2538 1.0105 1.0021 0.3257 0.1624 0.2328 0.2729 0.3161 0.1921 0.2314 0.2705 0.0000 
main 10.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0955 0.2499 1.9995 0.0906 0.1145 b 0.1440 2.2495 1.1984 1.1901 0.1845 0.1534 0.3921 0.1727 0.3222 0.3669 0.1829 0.2248 0.0000 
main 10.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0910 0.2499 0.7498 0.0906 0.1145 b 0.2560 0.9998 1.1405 1.1322 0.2473 0.3422 0.1603 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0476 0.2501 1.0005 0.0349 0.0588 b 0.2200 1.2505 1.0382 1.0299 0.2901 0.2115 0.2925 0.2063 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1360 2.2500 1.0702 1.0618 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 5.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1100 2.5000 1.4929 1.4846 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0535 0.2492 1.2460 0.0349 0.0588 b 0.2070 1.4960 1.0331 1.0248 0.2710 0.1843 0.3128 0.2743 0.2035 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0909 0.2499 1.7494 0.0906 0.1145 b 0.2470 1.9994 1.2590 1.2507 0.3225 0.3780 0.1765 0.2087 0.1800 0.3306 0.1529 0.0000 0.0000 
main 10.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0570 0.2501 2.2512 0.0349 0.0588 b 0.1310 2.5012 1.1953 1.1870 0.2547 0.3283 0.3005 0.1623 0.2723 0.1714 0.2356 0.2974 0.2286 
